curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
8488,1,9.197133196552914,21,8.073810526284737,502.0999999999999,449,4303004,1.7618498992110025,2001,2017
60266,2,8.417342552426424,16,9.791254779609439,479.04375,322,3547304,2.4478136949023597,2001,2017
46546,3,8.33643030552188,19,11.163421432733987,487.9684210526316,15452,3107406,2.5610645204970255,2001,2017
20438,4,7.946184845746151,12,6.796603324221318,479.9895833333333,15357,3169901,1.962010379407142,2001,2017
101751,5,7.882537538101697,31,7.247716086933147,496.2185483870967,1126,4109401,1.3017282367979433,2001,2017
59993,6,7.865560481731479,73,10.04995270937195,502.48184931506853,322,3552205,1.1762579943717537,2001,2017
4502,7,7.75079735999737,25,9.231384489416008,507.80000000000007,140,3306206,1.8462768978832016,2001,2017
96438,8,7.505071557138451,19,10.55296798431907,530.7986842105263,1818,3106200,2.4210168946351023,2001,2017
104696,9,7.495217893025366,11,9.931333434299416,464.7295454545454,3339,4308904,2.994409697225716,2001,2017
117330,10,7.364359328696889,18,8.442863422738172,504.32777777777784,715,4106902,1.990001992950009,2001,2017
9422,11,7.293203897861914,19,12.273322334413603,504.6421052631578,451,1506807,2.8156932503794527,2001,2017
60040,12,7.276943788467656,22,10.852484496109701,493.95909090909095,322,3550308,2.313757468808744,2001,2017
72947,13,7.12056638590593,64,10.782194065353814,496.18124999999986,344,3106200,1.3477742581692267,2001,2017
48869,14,7.093471754957636,21,8.714249278372089,518.8511904761905,1359,3203908,1.9016050925168764,2001,2017
79960,15,7.08725329491484,9,13.074667714266571,477.7194444444445,2799,4101804,4.35822257142219,2001,2017
59972,16,7.067495077912669,12,15.312907734996594,486.71250000000003,322,3525904,4.420455701438093,2001,2017
7500,17,7.0439945925729415,57,11.286756433297214,528.692543859649,338,3106200,1.4949674102214205,2001,2017
7304,18,6.9980268026859935,15,8.017707787725296,486.5416666666667,322,3543402,2.0701632491078388,2001,2017
10002,19,6.854401288420865,24,11.870140226651182,515.1562500000001,490,3306107,2.4229822275483386,2001,2017
19534,20,6.808716730003222,29,11.934314860294363,502.3741379310345,322,3550308,2.216146633893777,2001,2017
118678,21,6.779857789993703,21,16.474345724510616,507.5416666666666,3194,3106200,3.594996967021048,2001,2017
118506,22,6.70534937651452,30,8.764631074152184,515.0833333333334,802,3304557,1.6001953825079618,2001,2017
18215,23,6.687306671903457,33,7.998854878938399,502.7212121212121,724,2408102,1.3924219076553936,2001,2017
75182,24,6.450568801103175,8,10.245893040914977,498.384375,322,3504008,3.622470224271518,2001,2017
97066,25,6.386272521085175,59,10.665160091678638,484.24364406779654,1043,3503307,1.3884855777717857,2001,2017
100538,26,6.329209267576717,12,7.0643010064730944,456.32500000000005,1506,4208203,2.0392880438618928,2001,2017
32470,27,6.2763304500698665,14,9.704453871622144,500.35892857142863,294,4321808,2.5936243938115693,2001,2017
38807,28,6.251829085848832,28,12.35413248474881,485.3580357142857,322,3550308,2.334711587042129,2001,2017
4373,29,6.206045081360192,38,10.343306520332767,477.4572368421051,135,3505906,1.677905882919464,2001,2017
118508,30,6.178606235896341,13,8.80476208570763,517.1519230769231,802,3304557,2.44200162832924,2001,2017
102012,31,6.1049045878495924,26,8.767411255980342,474.25096153846147,482,4204608,1.7194308106898766,2001,2017
97143,32,6.098087487031734,17,11.096729935204914,499.41617647058825,1325,4101408,2.6913523306943103,2001,2017
22053,33,6.089366383929604,24,10.236243247418198,515.1947916666667,1542,3306305,2.0894644032653704,2001,2017
102242,34,6.029780273798979,28,13.068432797447207,481.3714285714286,14161,3118601,2.469701657671817,2001,2017
16392,35,6.021535111621631,57,11.346079393952463,513.231140350877,730,4119905,1.502824928311898,2001,2017
100491,36,5.996330095733673,32,10.12286883839898,492.6125000000001,1773,4208401,1.789487300173477,2001,2017
850,37,5.972703832796569,60,11.57289755286995,537.2545833333332,10,4106902,1.4940546496543294,2001,2017
110724,38,5.964483740808489,10,6.426344222566753,472.99000000000007,1500,4125704,2.032188477157497,2001,2017
113058,39,5.936861931270813,23,9.11286648239643,494.1467391304347,1028,5003702,1.9001640149572478,2001,2017
