curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
118382,1,7.187621297404275,32,12.582865260452524,594.4515625,587,2611606,2.224357338105653,906,2017
5000404,2,6.894310450791646,11,7.383640873643831,533.4931818181818,15121,4204202,2.226251487691685,906,2017
5000406,3,6.614643582695529,9,9.63244930787129,555.8694444444444,15121,4121406,3.210816435957097,906,2017
1103085,4,6.345047124141647,37,9.758015369921678,568.9175675675676,591,3518800,1.6042078449252353,906,2017
1178747,5,5.777782445372442,4,12.368396204038248,528.08125,596,3121605,6.184198102019124,906,2017
70836,6,5.6626003809161,11,13.348963749719722,534.2136363636363,609,4114609,4.0248640088978185,906,2017
28743,7,5.25216354653568,14,12.663805559292609,554.1589285714286,694,5002704,3.384544401114007,906,2017
100429,8,5.18464023950005,11,8.887476410576781,444.54090909090917,71,2409407,2.6796749624561618,906,2017
22400,9,4.555881779404221,27,9.889616814448235,555.0601851851853,547,3304557,1.903257643334646,906,2017
102946,10,4.268651521783174,5,5.968727404131197,536.9799999999999,20,4311304,2.669296042960643,906,2017
31570,11,4.15306132481336,4,7.531499655640425,509.9,1041,4311403,3.7657498278202124,906,2017
85542,12,3.9643657233241343,16,11.708499625156177,525.953125,730,4119905,2.9271249062890443,906,2017
1074156,13,3.962142978748316,24,11.072058491779304,493.753125,2122,2800308,2.260074475592399,906,2017
116626,14,3.789913898788372,22,8.176820934434387,507.7761363636364,570,2403103,1.7433040807329632,906,2017
88496,15,3.5166032775992635,16,11.435314832809587,510.72343750000005,20,4314100,2.8588287082023967,906,2017
1190583,16,3.2829459552272198,8,8.301724549756946,543.3937500000001,8,3171303,2.935102862337987,906,2017
51174,17,3.268172361597165,14,9.511286283299604,478.0678571428571,11,2611606,2.5419981842592594,906,2017
38439,18,3.2382408624305383,9,10.256498031520008,579.7916666666666,14,4318705,3.418832677173336,906,2017
31230,19,3.118590780596196,3,8.242984062617845,512.125,789,1400100,4.759089067478208,906,2017
1264809,20,3.0194410831336027,3,16.35792283769204,514.1166666666667,295,4316808,9.444251153724627,906,2017
99015,21,2.7831224064947553,13,14.871515729898444,506.57884615384614,383,1501402,4.124616346770624,906,2017
94286,22,2.770446294748233,18,12.204215419448579,559.6069444444444,548,2111300,2.8765611607178387,906,2017
20940,23,2.749958423457611,5,8.791578198680211,458.27,699,1100205,3.9317132963508206,906,2017
104284,24,2.620774462015773,4,7.728694490548869,545.8187500000001,5322,4301602,3.8643472452744345,906,2017
70026,25,2.554143810982932,11,7.453031000999827,515.6113636363635,609,4108304,2.2471733982912134,906,2017
25881,26,2.3028649433555586,3,12.30482163373875,542.6166666666667,13,4305108,7.104192082569399,906,2017
1321965,27,2.301399321521514,17,11.150820432493548,512.25,409,2609501,2.7044712032627354,906,2017
39679,28,2.142231651499625,12,9.487908672219236,501.4145833333334,1574,4115804,2.7389233129761803,906,2017
27263,29,2.0527651703663565,10,13.099823975760293,596.0200000000001,583,2304400,4.142528071068489,906,2017
46255,30,1.9430022973527923,2,1.8902886778323016,517.3625,231,3548708,1.3366359424953733,906,2017
1132133,31,1.9401143203298086,17,12.504153352205735,535.8235294117648,322,3550308,3.0327026488273763,906,2017
99426,32,1.901691318739603,19,18.510778562123402,548.7565789473684,3,2806701,4.246663848345002,906,2017
96761,33,1.7977130202131828,6,12.008937993522716,545.1791666666667,597,3170107,4.902628406142183,906,2017
107062,34,1.7202030345198291,10,8.788405172985367,466.8750000000001,1823,1600303,2.7791377347039847,906,2017
70830,35,1.6442901885314123,8,13.683982873526498,524.4,609,4104808,4.8380185417555825,906,2017
110748,36,1.6266715904357256,7,5.003969027704177,508.47499999999997,694,5003207,1.8913225165107044,906,2017
1203319,37,1.5568530485239074,5,4.531165198441579,534.5799999999999,150,3552205,2.026398680199339,906,2017
15416,38,1.5323295757573776,16,8.766830199241323,493.475,666,2910800,2.1917075498103307,906,2017
1187554,39,1.21891873830385,10,11.82560769795387,473.65500000000003,829,1721000,3.7395855041154737,906,2017
38160,40,1.1469972767997685,16,17.73174660408785,518.6765624999999,374,3550308,4.432936651021962,906,2017
70985,41,1.0615607306262396,12,10.208721210997304,480.8854166666666,18492,4128203,2.947003969625568,906,2017
1188383,42,1.0615586600561782,22,6.946018381729686,520.2613636363637,3279,3162500,1.4808960948040069,906,2017
1161834,43,0.9833175898072108,20,9.185535661517248,489.28374999999994,1459,3143104,2.0539482148901063,906,2017
122174,44,0.8174784270887546,8,25.88957441289285,538.44375,694,5008305,9.15334681469513,906,2017
1286429,45,0.725370529285271,11,16.625210826471324,526.0659090909091,163,3304557,5.012689670178162,906,2017
22178,46,0.6895148680844083,8,14.0256366725633,591.5375000000001,56,3549805,4.958811400814117,906,2017
92507,47,0.6752285020683605,2,3.7302390028946903,479.1875,5671,3302205,2.637677294393381,906,2017
5000405,48,0.5891191319943158,18,12.31649151762619,541.2611111111111,15121,4305207,2.9030248908466905,906,2017
29672,49,0.5392669299032773,20,15.487489698294029,584.7025000000001,7,3548906,3.4631079766213158,906,2017
1102186,50,0.4117496917002815,15,6.817295078417397,551.575,634,4314407,1.7602180203261575,906,2017
1313148,51,0.39937021901414965,15,8.955538702203105,467.5183333333333,829,1702208,2.312310149996574,906,2017
38858,52,0.36923821428560777,8,16.837044544324346,521.9625,641,4304606,5.952794186215854,906,2017
1160278,53,0.3081290918273546,2,17.493887637429907,482.23750000000007,745,3550100,12.370046577742198,906,2017
1155725,54,0.20614306602485838,15,11.321509136645185,512.4783333333334,15015,4111803,2.9232010893441274,906,2017
18292,55,0.14689648811237663,5,15.354918456243473,482.25,779,5006606,6.866928291425307,906,2017
92256,56,-0.05545316826092136,4,15.70084916381427,588.03125,571,4106902,7.850424581907135,906,2017
30581,57,-0.12635933408844516,2,11.40372406236308,558.9875000000001,222,3557105,8.063650615277137,906,2017
51074,58,-0.13071432944910677,5,7.43978988085692,513.25,1881,2605202,3.3271751823822266,906,2017
5000757,59,-0.14336981068546026,6,6.360169847805131,482.56666666666666,2620,4101002,2.596528467426253,906,2017
99523,60,-0.17846739330553643,13,12.455931400482237,509.86730769230775,160,2611606,3.454653796007745,906,2017
86360,61,-0.1929261408939946,28,10.558218813228498,510.9258928571427,568,2111300,1.9953158048290087,906,2017
116574,62,-0.28399433394048845,4,12.569165995936332,521.1312499999999,573,3205309,6.284582997968166,906,2017
52070,63,-0.3204624729380377,8,11.916624990260843,501.65625,694,5001102,4.2131631697352585,906,2017
27767,64,-0.3933016018352635,16,12.093228682504938,522.7296875,56,3504008,3.0233071706262344,906,2017
26025,65,-0.7680945664409261,5,11.489182651265796,536.97,1,5103403,5.138118682828316,906,2017
20874,66,-0.7831047044642195,2,15.100803333193248,538.1375,780,5103403,10.677880438265365,906,2017
121181,67,-0.8330336536774474,25,12.716907722300821,534.6419999999999,730,4119905,2.543381544460164,906,2017
104298,68,-0.9868629673969515,26,12.581566702810635,537.7480769230771,5322,4311007,2.467448235738487,906,2017
34797,69,-1.023705901520683,15,10.258988900210996,543.1850000000001,572,3303302,2.6488595439629288,906,2017
1052,70,-1.0975460000712178,11,8.651155978698265,523.3045454545454,12,4315602,2.6084216712892725,906,2017
116564,71,-1.581802463346555,25,13.184147181195103,561.662,570,2408102,2.6368294362390206,906,2017
21093,72,-1.6383854564337152,32,8.384696664473921,550.60625,756,2211001,1.4822189674104338,906,2017
150105,73,-1.9018869354861885,10,8.856867123282044,532.1725,1028,5002704,2.8007873043034586,906,2017
88807,74,-1.9269828226346883,18,8.025130540212269,511.9125000000001,143,3170107,1.891541408297119,906,2017
121041,75,-2.0906310512157185,34,9.420990885508122,482.99705882352947,661,2800308,1.6156866075051142,906,2017
36275,76,-2.1191200705881084,2,4.2783832825091945,524.5250000000001,1257,4106902,3.0252738315774117,906,2017
1204987,77,-2.1585289716037934,8,11.09079348090154,482.4,1374,5104104,3.9211876395425165,906,2017
89022,78,-2.1637218122919415,12,8.767320658211519,482.1729166666667,1028,5003702,2.5309074710450936,906,2017
1327523,79,-2.196059552228994,54,10.104765411122953,443.7476851851851,746,2302701,1.3750844015431065,906,2017
88060,80,-2.352946674601724,3,9.959153909276406,506.55,2814,3550704,5.749920190421647,906,2017
1114225,81,-2.394851642409501,41,13.960929564979503,579.8841463414633,586,3304557,2.1803308896247096,906,2017
