curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1180816,1,14.252539675048006,2,8.272205996396766,492.4625,322,3547304,5.849332955424174,1601,2017
56141,2,11.504162779540628,11,8.273188212451302,565.0454545454545,664,3205200,2.494460101881097,1601,2017
1287855,3,11.482091782498607,3,16.51818007761144,516.7666666666668,322,3550308,9.536775714331679,1601,2017
375228,4,11.007334015711546,11,4.631430357055337,544.5022727272728,322,3550308,1.3964287942740266,1601,2017
150053,5,10.488079383824472,3,12.36105249635729,533.9166666666666,688,2916401,7.136656986238978,1601,2017
315544,6,9.832432565455747,7,5.323419278908855,550.8892857142857,671,5002704,2.0120633623599455,1601,2017
395711,7,9.776719981012304,4,10.75314958448747,510.73124999999993,5550,5201108,5.376574792243735,1601,2017
376421,8,9.579234917551053,3,9.047000804728933,509.5833333333333,322,3502804,5.22328834996901,1601,2017
303673,9,9.47969581303437,12,10.010415931011384,554.9729166666667,76,4202404,2.8897581662347704,1601,2017
113851,10,9.360495960968674,2,5.6165049188221845,549.1875,316,3550308,3.971468714666766,1601,2017
90719,11,8.779302749187726,4,8.549033343035914,531.8499999999999,1322,3504503,4.274516671517957,1601,2017
73208,12,8.612787350555214,4,4.572366362975172,560.19375,423,4307005,2.286183181487586,1601,2017
1155928,13,8.01056998309164,6,8.87405834339514,544.6166666666667,322,3550308,3.6228191481676464,1601,2017
54856,14,7.788775439699759,11,7.381396133935167,552.9363636363637,2571,3302205,2.2255746732038983,1601,2017
376626,15,7.642747359912692,14,7.86606215601845,533.3928571428571,322,3552205,2.1022935407778136,1601,2017
1190630,16,7.471616139709919,4,12.342412415284725,484.11875000000003,1028,5004700,6.171206207642363,1601,2017
305481,17,7.331652214518583,32,8.15902759646433,551.11953125,203,3550308,1.4423259353370264,1601,2017
1155971,18,7.185915685052133,7,12.354080243950575,541.2607142857144,322,3550308,4.669403428918484,1601,2017
321040,19,6.701275901039505,11,7.606716093379616,489.6,441,4204301,2.293511197136201,1601,2017
1190682,20,6.549178914678552,10,12.19051122274659,551.7850000000001,216,3106200,3.8549781305723454,1601,2017
354174,21,6.30374985721605,14,9.920636328251438,549.5214285714286,137,3506003,2.6514015856499933,1601,2017
72882,22,6.20266599837514,14,7.7644062564028316,529.8607142857143,82,4209003,2.0751248587988185,1601,2017
35878,23,6.178381908792817,7,8.190166365225181,521.5857142857142,794,5108402,3.0955919140902335,1601,2017
80364,24,6.095332818934533,3,5.584851413281223,554.8000000000001,2973,5107040,3.224415466841976,1601,2017
105194,25,5.944782728591701,20,8.23164830326812,535.9287499999999,271,3541406,1.8406525172978319,1601,2017
1267045,26,5.6951854313909145,10,4.283992742038276,570.0450000000001,4962,3167202,1.3547174544471117,1601,2017
376528,27,5.685787029568324,9,10.325311185971884,504.7555555555556,322,5300108,3.4417703953239616,1601,2017
347325,28,5.662978956915028,22,9.347887188960573,525.6829545454543,1365,3550308,1.9929762450978277,1601,2017
31957,29,5.609409960143493,29,6.927880326987821,663.8137931034483,586,3304557,1.286475080170148,1601,2017
1184181,30,5.4487046404609005,9,12.717299814331357,529.6833333333333,1149,3523909,4.239099938110452,1601,2017
403614,31,5.419321306712592,5,9.532222092133237,487.48999999999995,3974,5218805,4.262939314927036,1601,2017
115672,32,5.349505882760888,13,6.299221186948301,547.1519230769231,878,3131307,1.7470896142331716,1601,2017
66005,33,5.245550053067282,20,12.346430689787034,563.6712500000001,20,4314100,2.7607458301853427,1601,2017
320326,34,5.137519160091278,18,8.773701012866272,567.1597222222222,1042,4106902,2.0679811607670073,1601,2017
376429,35,5.126157245506953,5,8.918248561863189,522.7149999999999,322,3504008,3.988362004913166,1601,2017
375233,36,4.8747851336771255,13,9.631069365054845,534.4057692307692,322,3550308,2.671178033327358,1601,2017
305953,37,4.6909753536267464,6,12.24503913285156,588.4708333333334,227,3548500,4.9990162926497534,1601,2017
