curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
88454,1,8.566580721733708,6,7.186864104259925,582.6583333333333,1490,3524709,2.934024984360217,6307,2017
1103338,2,7.20177707276772,4,13.371570813450818,538.51875,13749,4106902,6.685785406725409,6307,2017
20179,3,6.984885695561329,16,8.211652015756881,575.734375,83,4208203,2.0529130039392203,6307,2017
1321494,4,6.941839426172592,4,8.50340347777706,541.8875,589,2409407,4.25170173888853,6307,2017
107712,5,6.782532711241862,26,8.33907791240542,536.7451923076924,3966,3113404,1.635427730797147,6307,2017
21565,6,6.733039161142004,8,6.39157116521852,536.7375000000001,1230,3515186,2.259761656681209,6307,2017
1204176,7,6.5635490956568265,4,6.946650236170433,599.63125,581,4314902,3.4733251180852167,6307,2017
54685,8,6.552416621844808,13,4.09657589195671,588.4365384615384,1766,3201308,1.136185725559965,6307,2017
64114,9,6.149434727465502,20,7.793067923187398,554.0137499999998,1126,4110706,1.742582962952013,6307,2017
1261499,10,5.844953065780728,7,7.904218586841663,674.4964285714286,56,3549904,2.9875138127253478,6307,2017
1190230,11,5.7376338675708,3,9.269499211773109,630.8416666666666,448,4314902,5.351747865170228,6307,2017
1191208,12,5.588360320616195,9,6.104943374063361,582.986111111111,1811,5208707,2.034981124687787,6307,2017
1140035,13,5.581863484304095,45,7.777454028403158,643.061111111111,2,5300108,1.1593943932926027,6307,2017
1131351,14,5.313871802434632,11,8.341039077000595,539.0022727272727,1359,3203908,2.514917907282118,6307,2017
121634,15,5.306233121415152,29,10.42056790251067,623.2689655172413,582,4316907,1.935050880653651,6307,2017
17146,16,5.0143536441514565,64,9.036606341458036,569.7925781249999,3849,1721000,1.1295757926822545,6307,2017
1108066,17,4.97804211587418,10,7.247970699378063,611.2450000000001,3,2806701,2.292009582419823,6307,2017
101079,18,4.929534234476805,7,6.935559089169108,548.3785714285715,649,4128203,2.621394936162158,6307,2017
89750,19,4.924581495799341,18,11.018229992631827,586.4124999999999,295,4316808,2.5970217148209898,6307,2017
