curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1272012,1,16.508821889201954,2,10.852321858820716,671.3375,593,3303401,7.6737503779911265,4006,2017
19881,2,13.78954629750114,9,8.159451568525721,591.3166666666666,664,3205200,2.7198171895085737,4006,2017
97089,3,13.17889880831447,4,8.956966372353572,478.7625,2579,3147006,4.478483186176786,4006,2017
1270538,4,11.76318644907517,7,4.8579368616178735,604.6785714285714,1808,3201209,1.8361275458134987,4006,2017
21353,5,10.448483913910577,11,8.619739710396178,542.9159090909092,496,3516200,2.5989493099918946,4006,2017
1132918,6,10.25519279015281,14,10.905143873291204,607.8964285714285,578,2927408,2.914522294809473,4006,2017
80779,7,9.801528168327025,22,7.427071409171875,596.1420454545454,6,3136207,1.5834569448597167,4006,2017
20079,8,9.726480010419777,9,4.926599100278218,542.0527777777778,437,4104808,1.6421997000927393,4006,2017
95017,9,9.536195581384707,9,11.289976559102387,511.8027777777777,3,2802908,3.7633255197007958,4006,2017
51022,10,9.144850537058407,8,11.057833921331113,566.6875,4017,3525904,3.909534675503931,4006,2017
1314243,11,9.093120741373438,15,12.656591637688651,529.3816666666667,1807,2303808,3.2679179088344132,4006,2017
20588,12,8.873745328435083,24,7.884118279263626,567.8437500000001,271,3541406,1.6093389046621345,4006,2017
54934,13,8.856249248953832,7,9.29372345281724,575.4357142857143,2037,2919207,3.5126972871375637,4006,2017
48393,14,8.778202064070367,13,11.008035332705385,565.2384615384616,267,3205309,3.053079679552966,4006,2017
1161428,15,8.697565292626091,17,7.9390913104688146,526.6058823529411,344,3106200,1.9255124732050737,4006,2017
1137717,16,8.647884970966468,13,8.70406530425221,566.8807692307693,17,3143104,2.4140733661129548,4006,2017
8913,17,8.424462552409016,16,7.133668226173929,556.184375,426,4316907,1.7834170565434821,4006,2017
68937,18,8.13149157310334,2,12.352896122875078,520.0375,3456,3509502,8.734816615777978,4006,2017
111278,19,8.113465500865882,8,7.0986597108397405,480.04374999999993,826,5212501,2.509755209435258,4006,2017
72623,20,8.045896834083456,3,4.130500380595489,531.3416666666667,1041,4311403,2.3847455066246575,4006,2017
