curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1106843,1,11.661560103103861,3,7.912292725197056,511.0666666666666,699,1100049,4.568164334799638,6208,2014
91091,2,10.316096073710549,3,6.029440498401804,567.325,3921,2919553,3.4810990948151135,6208,2014
77660,3,7.752917451644879,3,2.4852039428923516,612.0333333333333,322,3503208,1.4348331654200186,6208,2014
57470,4,7.632549697892884,6,7.607884956212417,558.0541666666667,80,4214805,3.105906027419461,6208,2014
110348,5,6.973177483079958,2,8.47387220642489,587.95,207,3543402,5.9919325000712504,6208,2014
112746,6,6.694901916684302,7,8.050196717310413,548.5142857142857,952,3548500,3.0426883598788415,6208,2014
1075099,7,5.9139386847395805,2,4.417873565200149,554.975,1081,3304201,3.123908356377814,6208,2014
104188,8,5.644349589944781,5,4.504342888357777,581.6299999999999,3758,4205407,2.014403378467147,6208,2014
38594,9,5.575981270358242,6,7.895949157711169,718.75,576,3136702,3.2235077452251644,6208,2014
1101776,10,4.44388468314942,2,0.10723847450031757,706.5625,693,3304557,0.07582905252327521,6208,2014
119824,11,4.1530146395432315,4,14.959594281679971,586.10625,163,3303401,7.4797971408399855,6208,2014
18218,12,4.0366155947844735,8,6.587880566193324,518.671875,1049,1302603,2.329167511001186,6208,2014
76232,13,3.943450648209256,11,7.892101203339646,607.8000000000001,322,3506003,2.3795580453627228,6208,2014
104266,14,3.8689741496688383,5,14.51131984963532,579.4300000000001,5322,4301602,6.489659525405321,6208,2014
1128349,15,3.867939364557611,15,8.942807369135343,654.7733333333333,694,5002704,2.3090229339334765,6208,2014
102560,16,3.866371546835709,8,7.240613598522379,567.640625,227,3548500,2.559943487733352,6208,2014
1147473,17,3.789973713633388,6,7.009779312351051,591.7708333333333,43,4215802,2.86173042079627,6208,2014
67161,18,3.740528462314203,9,6.68285946659018,581.3111111111111,1961,3301009,2.227619822196727,6208,2014
122206,19,3.622810793507935,7,7.347035950260496,686.7464285714285,2,5300108,2.776918571120055,6208,2014
76022,20,3.492616100085852,9,7.947002406988275,604.7500000000001,322,3549805,2.649000802329425,6208,2014
88486,21,3.4759490952648973,8,5.384414833086561,493.240625,2005,5107909,1.9036781205984699,6208,2014
1146921,22,3.2817475860463596,10,5.041231047975436,516.0075,5701,1600303,1.5941772322759946,6208,2014
115774,23,3.2532037474998248,4,14.486132363282282,597.93125,449,4304606,7.243066181641141,6208,2014
122904,24,3.212798784586452,9,11.226032308892211,649.0722222222223,694,5008305,3.742010769630737,6208,2014
1103226,25,3.2019848704839924,7,8.614662424131891,592.6214285714286,596,3168606,3.256036343289402,6208,2014
1106042,26,2.963111389959746,8,13.696516613076108,657.86875,597,3170107,4.84244988787016,6208,2014
19470,27,2.954367933715914,9,11.441354515446646,598.8249999999999,494,4211900,3.8137848384822153,6208,2014
116284,28,2.926050327039114,5,5.211860196038195,547.83,1742,3550308,2.3308147375133568,6208,2014
88464,29,2.880726122532676,15,7.933732684856517,540.0666666666668,1490,3524709,2.0484809707807163,6208,2014
123517,30,2.8758586247384783,7,6.8868661185365125,501.6607142857143,87,4202909,2.602990723177755,6208,2014
83376,31,2.806161211031398,14,9.371110626426528,490.05535714285713,1767,5107958,2.5045346641174713,6208,2014
87380,32,2.7333935713177673,9,12.576426038286995,587.7305555555556,322,3549904,4.192142012762331,6208,2014
1106578,33,2.7066245756370377,5,8.32707493448177,489.86,2564,2516300,3.723981121447169,6208,2014
119904,34,2.6429595254064755,11,7.406039919931825,550.1159090909091,449,4304705,2.2330050542552375,6208,2014
5000342,35,2.4620029668708003,9,6.422532135336877,540.3499999999999,3371,3148004,2.1408440451122925,6208,2014
97014,36,2.438116193311811,18,9.408333383793561,583.5791666666667,1043,3503307,2.217565445114735,6208,2014
20738,37,2.3905080499706526,9,10.298089459983329,624.0777777777779,664,3205200,3.4326964866611096,6208,2014
117612,38,2.289887241322719,13,8.167574774536703,516.4096153846154,4867,3202405,2.2652776650598705,6208,2014
1110412,39,2.207575119198673,11,6.969845766441854,571.3113636363637,3189,3105103,2.101487568539517,6208,2014
72995,40,2.0986630680506826,13,8.826898825353707,588.3326923076922,385,2927408,2.448141255241973,6208,2014
1011006,41,2.0822441942706194,10,10.234228062908858,562.88,11750,3557006,3.2363470772404987,6208,2014
99956,42,2.0571290731844294,3,3.6624568943282663,514.1583333333333,1472,4207502,2.1145204738358254,6208,2014
76122,43,2.0023837777764735,15,6.828072744480855,613.2583333333333,322,3526902,1.7630008017378083,6208,2014
82693,44,1.9202390943737242,5,9.70400671783922,613.99,24,2913606,4.3397637350406235,6208,2014
99174,45,1.8820282587439068,5,11.061813188011092,574.9399999999999,322,3525904,4.946993248559292,6208,2014
1137093,46,1.8055389084984246,9,7.822761552029034,483.22499999999997,718,2408003,2.607587184009678,6208,2014
90859,47,1.8053792900243246,14,10.398522274845442,648.5732142857142,4104,3550308,2.7791219772292015,6208,2014
21585,48,1.8019926449670873,12,9.800834365022027,719.7125000000001,8,3171303,2.8292571794642014,6208,2014
5000019,49,1.7812651722616983,10,13.839892191258366,480.60249999999996,736,3203205,4.376558189555513,6208,2014
74629,50,1.775458165568222,26,9.395183997866853,577.1240384615384,203,3550308,1.84254717457376,6208,2014
17885,51,1.7621440781384177,4,11.605319315810787,544.66875,3172,1302603,5.8026596579053935,6208,2014
103654,52,1.7579105338680465,8,8.884220767271517,515.325,81,4215802,3.1410463750480204,6208,2014
74249,53,1.754619343885139,5,9.058395899262262,568.365,1780,4309605,4.051037799571151,6208,2014
120589,54,1.7285554977816224,12,5.397818210954128,508.46875,3427,2803500,1.558215898565515,6208,2014
5000442,55,1.6790136077530988,3,6.3071575691143025,543.5416666666666,322,3552205,3.641439120349528,6208,2014
38850,56,1.6729012781453996,12,8.321331438843876,586.7020833333332,322,3509502,2.402161473116304,6208,2014
16601,57,1.6066508045684433,6,10.377522315302752,529.225,746,2307304,4.236605744472938,6208,2014
1147844,58,1.5592491668358672,16,6.889111249121052,650.5765624999999,1810,3550308,1.722277812280263,6208,2014
72157,59,1.5309420562123854,6,8.227518093050643,519.85,3307,3543907,3.3588701962484273,6208,2014
66487,60,1.508097152461376,11,11.873289684699865,572.6840909090909,1153,3301009,3.5799315373951472,6208,2014
59740,61,1.3628877717174892,10,10.371091769951773,538.79,2271,3131307,3.279627181567463,6208,2014
5000180,62,1.3411483654685337,14,10.142701665657732,576.75,991,3304557,2.710751043510901,6208,2014
1125256,63,1.3243918007567193,10,9.010577602737847,585.3149999999999,137,3506003,2.849394825835144,6208,2014
1101239,64,1.277250127549824,7,12.50501287458259,545.3214285714286,1478,3548708,4.72645060111521,6208,2014
1109224,65,1.2641556646532277,29,9.219760952280676,641.3189655172416,17,3134202,1.712066627945338,6208,2014
117519,66,1.2429192362698265,9,9.88313217313224,561.4055555555556,2766,4204202,3.29437739104408,6208,2014
117170,67,1.1996277024514448,6,7.158551160923733,516.1791666666667,5511,4109401,2.9224662736452163,6208,2014
90717,68,1.180553657871547,18,8.415548031358517,538.0861111111112,1919,3143302,1.9835636934582361,6208,2014
45020,69,1.1239879663540109,19,10.142484539889583,700.0578947368422,581,4314902,2.3268455339895957,6208,2014
88450,70,1.1027146682800189,11,9.124197514422402,591.0636363636364,344,3106200,2.7510490607665874,6208,2014
74857,71,1.0645882384231529,16,7.498079728049906,589.1687499999999,670,3509502,1.8745199320124766,6208,2014
106438,72,1.0645188268780563,9,9.407069106471564,539.8277777777778,1187,3510500,3.135689702157188,6208,2014
76118,73,1.0342625651106565,5,8.20602633001282,576.8900000000001,143,3170206,3.6698465398123576,6208,2014
121880,74,1.017752394753444,5,9.513899607067081,664.515,1808,3201308,4.254745250502106,6208,2014
5000576,75,1.01124734867789,25,8.38026977510578,591.447,3189,3127701,1.6760539550211562,6208,2014
5000305,76,1.0023969231066927,9,12.866859918940122,537.9472222222223,627,3170701,4.288953306313374,6208,2014
36374,77,0.9723679460279575,31,8.242997392448865,557.0201612903227,1412,3525904,1.4804860362766965,6208,2014
99416,78,0.955368110974718,13,10.611888155513586,623.3384615384616,3,2806701,2.9432082210917856,6208,2014
1102417,79,0.949177182380718,16,9.169239025599222,597.9890624999999,588,4115804,2.2923097563998054,6208,2014
103516,80,0.8714493629809794,11,9.052825675767386,553.709090909091,1189,4209300,2.729529641728726,6208,2014
115596,81,0.8696975091289398,15,9.192861676491507,593.3666666666667,322,3550308,2.373586678469333,6208,2014
92078,82,0.8681313220420063,31,8.982504729477961,528.5274193548387,4362,3106705,1.6133054748948232,6208,2014
117250,83,0.8663211618686245,17,8.006035192833458,544.2088235294117,4863,3151800,1.9417487495567414,6208,2014
119054,84,0.865146325096538,20,9.297911634738739,555.25,2571,3302205,2.0790762464062014,6208,2014
1069142,85,0.8620869864611689,8,8.365438951036454,514.546875,3936,3526902,2.9576293049399776,6208,2014
1116535,86,0.8434304200283997,13,12.304195679881008,613.9403846153847,588,4119905,3.412569879011806,6208,2014
68343,87,0.835883233328984,15,8.020073521428106,540.4583333333334,214,3106200,2.0707740789233418,6208,2014
117042,88,0.8343983338624218,6,7.534714598326153,661.4958333333334,578,2927408,3.0760343538997645,6208,2014
95091,89,0.8170666076722016,18,9.014412992596009,596.3180555555556,545,3131703,2.124717518493586,6208,2014
61690,90,0.7663440215178774,18,10.183171808295931,671.4930555555555,547,3304557,2.400196613211244,6208,2014
100721,91,0.7430470031730119,17,9.53526324898062,571.9588235294117,10,4127700,2.3126410319774897,6208,2014
117020,92,0.7093198131102209,7,8.820759962725784,574.8464285714286,1772,2304400,3.3339338908525415,6208,2014
106506,93,0.6874497125020205,19,7.81072526902723,579.2171052631578,150,3552205,1.7919032696552228,6208,2014
105972,94,0.6600409847285995,27,11.029679110416609,510.72037037037035,1131,2211001,2.122662734491407,6208,2014
121541,95,0.6498600626858847,19,8.638725993591258,564.4618421052631,480,3305802,1.981859663526436,6208,2014
69057,96,0.6423128363304884,18,8.569253247894913,546.5333333333333,1465,3543402,2.019792360430447,6208,2014
51622,97,0.641787201033176,16,11.33062105267447,502.9875,719,5101704,2.8326552631686175,6208,2014
14352,98,0.6311060921143749,47,8.83261821664931,753.2186170212765,586,3304557,1.2883697810757002,6208,2014
110652,99,0.545071901993378,23,7.17706657358261,570.9880434782609,1444,3526902,1.4965218312391952,6208,2014
90214,100,0.532850449024641,20,7.682970212582491,566.4025000000001,10,4113700,1.717964366444046,6208,2014
111116,101,0.5004499490000635,27,8.73924311222586,501.61296296296285,1045,3526704,1.6818681211190611,6208,2014
5000163,102,0.4749385367824764,7,8.619454534110634,494.6464285714286,4777,3106200,3.25784759061212,6208,2014
111252,103,0.45327964631345474,15,9.57296425901523,578.88,546,3550308,2.471728743266987,6208,2014
105462,104,0.4095517662187856,31,9.586220340563388,551.0419354838709,489,3306305,1.7217359995621004,6208,2014
5000338,105,0.390812657445695,12,10.928823977399318,540.7604166666666,1070,3170404,3.1548797326387668,6208,2014
50478,106,0.3835181150097648,34,8.740750980887249,731.0698529411764,575,3106200,1.4990264263051594,6208,2014
116693,107,0.37043842954751066,29,7.356442921798813,521.1034482758621,1273,3509601,1.3660571561436101,6208,2014
92951,108,0.341122878651155,28,8.770285177234065,530.5741071428572,4138,3545803,1.657428107576955,6208,2014
20086,109,0.27721956622275945,19,11.505399191815036,558.0078947368421,124,3503208,2.6395195990640143,6208,2014
111574,110,0.2509311575176561,19,5.580031122751265,592.0486842105262,338,3106705,1.2801469350465562,6208,2014
1137741,111,0.24863660163462478,15,10.508187371100913,616.0516666666666,3189,3118007,2.7132023124733955,6208,2014
87466,112,0.24125057746444067,4,11.27751657138743,576.04375,330,3303500,5.638758285693715,6208,2014
110335,113,0.24112087707098104,9,10.239813325716323,623.7972222222221,4773,3106200,3.4132711085721077,6208,2014
5000277,114,0.23178591817095176,24,7.945469312565338,534.6958333333333,12847,4108403,1.6218621318939421,6208,2014
102756,115,0.21732849685782626,23,11.548593451978192,532.8336956521738,1869,3132404,2.4080481968226035,6208,2014
18254,116,0.2170378190428714,20,9.155399737533784,709.9412500000001,598,3132404,2.0472096174309273,6208,2014
86414,117,0.21310892443938226,15,8.530002630983406,526.2499999999999,3983,3126109,2.2024372088602786,6208,2014
29685,118,0.20677440689128143,20,11.188033111201845,582.00625,496,3516200,2.501720257116579,6208,2014
121021,119,0.17637646606611923,18,10.640464044023773,571.4833333333332,343,3106200,2.507981426833615,6208,2014
104844,120,0.1612719393465553,37,9.009940476340262,523.5216216216216,4655,3552205,1.4812250899918875,6208,2014
1114145,121,0.1551982926033898,18,7.926276173836899,539.6305555555556,1542,3300308,1.868241210692478,6208,2014
12727,122,0.14108774748112962,24,11.194733013718313,699.2958333333335,572,3303302,2.2851153075249355,6208,2014
59168,123,0.1388332081066946,19,9.041234405438297,529.8802631578945,5550,5201108,2.074201426219399,6208,2014
121387,124,0.1359325921725977,26,11.775937471931876,607.133653846154,4428,3302403,2.3094513446241973,6208,2014
97131,125,0.1319302343621896,57,9.549364998337255,594.4679824561404,338,3106200,1.2648442929722072,6208,2014
79570,126,0.12036720213355162,15,9.218081127605052,586.4766666666666,2564,2504009,2.3800983127468833,6208,2014
18853,127,0.09808322787834625,23,9.545842556826592,611.470652173913,570,2408102,1.9904457674177856,6208,2014
117486,128,0.09201504566914451,5,5.087123470396958,568.015,4293,3554508,2.275030777948447,6208,2014
47720,129,0.08226114841712315,9,7.137600212203177,500.2194444444444,669,1302603,2.379200070734392,6208,2014
18960,130,0.07533596167490177,13,10.485253932806238,533.026923076923,18492,4104303,2.9080862069994877,6208,2014
82842,131,0.07124021653990979,15,9.077560392983969,671.2233333333334,572,3304524,2.343816015081264,6208,2014
94071,132,0.06167286883606748,23,12.772423109244803,585.3402173913043,466,3550308,2.6632343207132214,6208,2014
116812,133,0.060483276868390355,9,6.1808226431306466,535.0972222222222,2042,2704302,2.060274214376882,6208,2014
121091,134,0.024367720766614274,23,10.01935068087216,622.5032608695651,568,2111300,2.0891790364544116,6208,2014
