curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
50278,1,17.176099520573757,1,,565.45,1711,3541406,,905,2014
1186237,2,14.12610174164513,3,6.141951538210886,556.25,1153,3304557,3.5460573739356915,905,2014
34669,3,11.910335106018234,2,0.4091938367364417,544.0875,29,2307601,0.28934373677607894,905,2014
33596,4,11.346222559280399,3,10.768234409052129,551.0666666666667,449,4304606,6.217043034763238,905,2014
1046,5,11.236645631770333,2,4.937075707699338,555.9625,12,4315602,3.491039712145575,905,2014
1178746,6,10.54680295058158,7,6.924086649810971,590.3892857142857,596,3121605,2.6170587616660295,905,2014
33089,7,9.810234409506641,9,4.992538519135102,539.9166666666667,4017,3525904,1.6641795063783673,905,2014
22586,8,9.466530391532299,7,8.803175979207884,561.6142857142858,231,3548708,3.3272877697887955,905,2014
66561,9,9.369731142171227,6,9.124831005545522,505.66249999999997,322,3547304,3.725196658785612,905,2014
29510,10,8.935809695019232,6,8.609226177548816,581.9625,688,2933307,3.5147018692010423,905,2014
30580,11,8.92770694760565,11,10.276610601369182,499.2818181818183,71,2409407,3.098514680120922,905,2014
28009,12,8.561972373967036,12,9.684644030585437,554.3833333333333,84,3302403,2.7957159190321024,905,2014
118478,13,8.560067512342437,13,8.770266774508613,519.2576923076922,587,2613909,2.4324343503837675,905,2014
86822,14,8.390935519672542,5,5.3359556398035375,491.6549999999999,609,4114609,2.3863119071048184,905,2014
32956,15,8.227341199406947,4,6.747142557411936,543.3625,474,3304201,3.373571278705968,905,2014
24498,16,7.850821271107926,11,7.069708416386813,552.9159090909089,227,3548500,2.13159729039752,905,2014
22523,17,7.517043044795284,3,6.882750416992221,561.4416666666666,745,3550100,3.973757806015468,905,2014
33013,18,7.156881163949085,7,16.32859899934325,616.0892857142857,583,2304400,6.171630315765766,905,2014
9895,19,7.08995865299637,6,7.28577666678465,528.0124999999999,482,4204608,2.9744058689163357,905,2014
75048,20,7.06735298651021,5,7.744565655019776,543.2850000000001,322,3549904,3.463475052166881,905,2014
59985,21,6.913075905332807,11,4.6714647955859805,539.3818181818181,322,3552205,1.4084996316648166,905,2014
1102188,22,6.766554920083786,5,12.907694959134368,593.8149999999999,634,4314407,5.772496672291163,905,2014
61702,23,6.622722900879651,2,0.3644362915070998,512.875,1189,4209300,0.2576953730351476,905,2014
99222,24,6.486113944362406,14,10.642896693245184,524.5053571428572,1046,3549805,2.844433787782343,905,2014
20941,25,6.475840960549302,2,3.6931398908761035,569.9375,699,1100205,2.611444260709039,905,2014
34277,26,6.432905731285582,10,8.857666355614151,625.0275,570,2408102,2.8010400437583693,905,2014
120725,27,6.432650578588334,8,11.412118408355147,484.878125,47,5218300,4.034793157125876,905,2014
46375,28,6.428282926995816,9,8.688713756729586,556.4361111111111,1658,2304400,2.8962379189098617,905,2014
31205,29,6.281108172155806,8,10.050633632088097,550.715625,18492,4128203,3.5534355982355366,905,2014
32834,30,6.174534632259632,6,10.094149906055497,560.4833333333333,8,3171303,4.12091944283312,905,2014
86593,31,6.173032172982695,6,6.2831744730295025,484.09999999999997,3588,2927408,2.565095237300478,905,2014
