curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
7193,166,-0.9668237774933236,22,10.032885034988151,514.2636363636365,319,3550308,2.1390182765729575,3002,2014
5699,167,-0.9752476140705215,16,7.183434013274709,509.4875,4502,3304557,1.7958585033186774,3002,2014
67573,168,-0.9767350601389356,10,5.8834646442575815,497.09250000000003,1998,3171808,1.860514880892625,3002,2014
18318,169,-0.9861111847850841,18,9.933825143628496,509.8805555555556,278,3304557,2.3414250407270467,3002,2014
21794,170,-0.999452640113526,8,6.310202062886538,469.47499999999997,47,5217401,2.2309933346622057,3002,2014
16770,171,-1.001553381377481,8,11.347583882800302,483.15312500000005,769,5005707,4.011976756805633,3002,2014
15994,172,-1.008488230340374,9,6.072006164664271,465.8833333333333,699,1100205,2.0240020548880904,3002,2014
83867,173,-1.0206120031464954,4,8.285436655477612,457.90624999999994,3513,3541505,4.142718327738806,3002,2014
13099,174,-1.0294146151765424,10,13.33982151269215,606.8025,576,3136702,4.218421956021994,3002,2014
12818,175,-1.0587259605829376,42,12.426171318805384,597.5083333333333,573,3205309,1.9173998616945362,3002,2014
111314,176,-1.0688533147783534,3,10.4427333231303,453.9416666666666,570,2408102,6.029114895184755,3002,2014
12052,177,-1.2485288264568164,52,11.943343343250449,511.9403846153847,569,1500602,1.656243724021577,3002,2014
2205,178,-1.2551173039857075,5,15.34265124235083,498.36,29,2307601,6.861442226593611,3002,2014
114558,179,-1.3067337411569842,16,11.061657615366242,558.9281250000001,597,3170107,2.7654144038415605,3002,2014
15720,180,-1.4516126634970967,10,13.52326757909872,505.21000000000004,18492,4128203,4.27643269578632,3002,2014
21798,181,-1.9164308192781059,15,8.55240686767857,471.3116666666666,47,5211206,2.208221957900603,3002,2014
3614,182,-1.9632193958268813,11,7.732157652302994,460.1545454545454,73,2601201,2.33133325023312,3002,2014
23485,183,-1.9932814248203812,3,6.093797776623033,484.0166666666667,404,5300108,3.5182557867204514,3002,2014
18537,184,-2.013268983332938,5,7.782982909344379,546.4,546,3550308,3.4806557706026227,3002,2014
83158,185,-2.0877718256044155,32,17.995404792790445,580.72421875,547,3301702,3.1811681897947555,3002,2014
85444,186,-2.1364869401881164,20,14.543215921015344,538.0012499999999,756,2211001,3.251961941084752,3002,2014
38102,187,-2.269963574060115,38,15.895488527840422,571.4815789473683,29,2304400,2.578588738554006,3002,2014
3162,188,-2.3285412977948283,49,17.095926813027884,575.7938775510204,56,3541406,2.4422752590039836,3002,2014
43869,189,-2.6437824597229898,39,16.196233231222614,607.6743589743589,8,3171303,2.593472925912278,3002,2014
54882,190,-2.6954363466724125,5,11.470412129428148,511.2749999999999,517,3524303,5.12972425026789,3002,2014
1149644,191,-2.728242095441162,7,13.095890355733289,521.742857142857,176,3304557,4.949781296891354,3002,2014
48380,192,-3.366704730211893,3,5.281571316278781,462.09999999999997,779,5006606,3.0493166211977605,3002,2014
14111,193,-5.085516592393062,7,14.846722538646421,449.6392857142857,584,5205109,5.611533660233711,3002,2014
15411,194,-5.258461293674324,55,20.093033120667005,536.4472727272727,666,2910800,2.7093440332846126,3002,2014
14230,195,-7.050425962938564,19,22.10559190594881,604.9697368421052,585,4205407,5.071370589746396,3002,2014
89840,196,-9.800228375671816,2,14.695066083185234,519.1125,1573,5201405,10.390980877404717,3002,2014
12689,197,-35.35655092655227,4,16.31018570183742,634.18125,572,3303302,8.15509285091871,3002,2014
