curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1126033,1,20.96784795064537,3,13.23763003239561,581.3249999999999,5036,4216206,7.642749262636281,79,2014
79804,2,17.126601238940303,2,2.2782257180645735,589.675,3456,3509502,1.6109488543170514,79,2014
60314,3,15.889251708003169,2,14.488527794208684,509.4125,163,3304557,10.244936252694732,79,2014
1127191,4,15.540593122065678,19,7.240177972196637,579.957894736842,583,2311306,1.661010742844967,79,2014
1152839,5,13.173865577427174,7,12.02744292223982,529.4785714285714,1958,4202404,4.545946125752933,79,2014
1058390,6,12.392245866498072,4,7.133122994811306,572.0687499999999,2122,2800308,3.566561497405653,79,2014
120807,7,11.929028112565252,2,13.193618620258565,538.625,271,3541406,9.329297194773932,79,2014
105286,8,11.49011022188849,10,8.744683157059182,552.9275,3985,3550308,2.7653116192818943,79,2014
72057,9,10.900704909665466,9,8.836212677975306,543.8611111111111,1510,4216602,2.9454042259917688,79,2014
65740,10,9.880757746551637,5,6.899535968682385,564.3399999999999,322,3550308,3.0855662878357344,79,2014
72477,11,9.617574909406287,5,15.000672719842273,544.845,1986,3136702,6.708504781958796,79,2014
119970,12,9.415038398953904,11,8.824429015323636,531.2886363636364,2037,2919207,2.6606654575412603,79,2014
1117749,13,9.381590132302392,2,7.852665171430758,542.4000000000001,1494,3205309,5.552672793106111,79,2014
75917,14,9.092021156277559,5,12.748444976212676,540.3399999999999,3333,4305108,5.701277914845447,79,2014
57066,15,8.72409679698823,9,12.52629058613777,585.1916666666667,3169,3509502,4.175430195379257,79,2014
1177589,16,8.40677101966316,8,14.335706539635353,606.7531250000002,15709,3534401,5.068437653638247,79,2014
1179354,17,8.242420271681862,10,6.467330229504389,482.89750000000004,352,2507507,2.0451493905693368,79,2014
70036,18,8.157392462470861,42,9.900612647915032,565.797619047619,852,3550308,1.5276976982503467,79,2014
80956,19,7.90640473846002,8,8.85623585993378,546.440625,4094,2507507,3.1311522161733247,79,2014
84632,20,7.268852299284234,6,12.126663517236812,505.875,4357,3550308,4.950689649942425,79,2014
100246,21,7.24058319927075,25,8.685243050994659,591.933,1082,2408102,1.7370486101989318,79,2014
79825,22,7.178431960984952,5,10.301858972962544,550.595,1957,4209102,4.607131391632083,79,2014
123675,23,7.1712409033424835,8,9.291144411470748,535.653125,221,3550308,3.28491560916723,79,2014
103282,24,6.940884958224249,2,2.7007834837588454,601.125,316,3550308,1.9097423158825073,79,2014
71905,25,6.883648673268788,8,10.76345020257965,522.3875,2145,3106200,3.805454313603894,79,2014
