curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
12587,1,6.409884802437271,55,7.7608065451529535,624.6395454545453,571,4106902,1.04646694106919,6405,2017
72791,2,5.320706586353067,9,8.825910699684345,514.8055555555555,82,4219507,2.941970233228115,6405,2017
1110645,3,4.670780641578064,18,13.177797081647142,532.5611111111111,584,5211909,3.1060365591776637,6405,2017
91345,4,4.56173710246965,16,9.595060612279735,566.2234375,688,2933307,2.3987651530699337,6405,2017
20038,5,4.436960495890896,26,13.175802445936101,595.8692307692306,573,3200201,2.58398745304122,6405,2017
116734,6,4.285260782995917,24,12.562763322161071,529.2916666666665,699,1100288,2.5643633248871893,6405,2017
1184098,7,3.8423168782921966,15,10.391999815721414,563.5550000000001,585,4204806,2.683202814671972,6405,2017
14580,8,3.7101415284368704,89,10.505276651872771,639.8494382022473,592,3138203,1.113557097986545,6405,2017
112566,9,3.290010674791587,36,9.67554602971565,559.5402777777776,588,4107207,1.6125910049526082,6405,2017
96436,10,2.8800135087976035,26,12.002805717459017,634.2663461538461,7,3552205,2.3539438681225606,6405,2017
1268240,11,2.7785432265709833,9,14.294515855402771,556.5722222222222,10,4106902,4.76483861846759,6405,2017
123425,12,2.7657220010722283,25,9.572966924720824,571.6890000000002,584,5208707,1.9145933849441648,6405,2017
19263,13,2.644426558935723,25,11.913477363865995,555.425,1126,4110706,2.3826954727731993,6405,2017
81538,14,2.588804244128674,29,11.106786666914177,554.2594827586206,43,4209300,2.0624785061729987,6405,2017
48915,15,2.239755627327081,40,9.684242127422303,597.3243750000001,596,3121605,1.5312131267604523,6405,2017
17260,16,2.177387021425731,17,8.912546303761127,511.6102941176471,1307,3516705,2.1616099884479643,6405,2017
692,17,2.018361828899009,54,9.095866422862152,653.459259259259,8,3171303,1.2377906391403755,6405,2017
49673,18,1.9126609109005164,7,10.857728553150123,510.25357142857143,3,2806701,4.103835650668625,6405,2017
57258,19,1.7160726806744921,5,7.161199323660783,501.965,2469,1600303,3.2025856976262057,6405,2017
121513,20,1.5983062570628728,44,10.645664441911821,582.3994318181818,575,3143302,1.6048942999022604,6405,2017
14503,21,1.1397391827370296,55,11.636255633026067,619.140909090909,587,2611606,1.56903238947466,6405,2017
21846,22,1.1191756659762895,35,8.797568713592147,544.134285714286,549,1200401,1.487060525911777,6405,2017
110746,23,0.6060047205406697,58,11.876194484549327,529.2857758620692,3849,1709500,1.5594207337144834,6405,2017
139,24,0.5148818178616685,55,10.876240611364823,591.3159090909093,2,5300108,1.4665519848598583,6405,2017
1111850,25,0.3340508939739673,29,8.647056903822703,551.0706896551725,694,5002951,1.6057181559915679,6405,2017
1160990,26,0.33353037807366226,27,10.997383919661765,578.6398148148148,590,1505536,2.116447522132794,6405,2017
51648,27,0.15041709220493077,15,11.773549693868844,509.64000000000004,719,5100250,3.0399174593399643,6405,2017
99718,28,-0.02207892537608769,47,11.971829116103434,527.7670212765958,5,2201903,1.7462707522346739,6405,2017
114894,29,-0.0706282128313159,22,9.446823498078428,563.155681818182,569,1500602,2.0140695370753345,6405,2017
49069,30,-0.10636498374073536,12,9.860472194714836,520.2333333333332,788,1100205,2.8464731379777155,6405,2017
1127377,31,-0.22903809428138303,7,6.962021904069801,616.9357142857143,589,2408003,2.631396940050439,6405,2017
100768,32,-0.2477890216836427,32,10.758744827701278,555.0992187500001,1,5107909,1.9018953561808167,6405,2017
1160216,33,-0.4314066623689383,19,5.492744251654363,546.5934210526316,3164,5102504,1.2601219534565953,6405,2017
385,34,-0.4768981280629733,30,9.244924712873157,562.4066666666669,4,1302603,1.6878846025591996,6405,2017
3684,35,-0.5325588242715359,13,6.695260169576607,554.3903846153846,76,4202404,1.8569310649215525,6405,2017
98618,36,-0.5368217562122538,7,15.218112282764816,463.43571428571425,5077,1400472,5.7519057891504515,6405,2017
12907,37,-0.654125048365141,80,11.668550812082689,598.674375,574,3305554,1.3045836407363633,6405,2017
10,38,-0.8926298956632405,40,9.906101562224379,609.0925,1,5103403,1.5662921834790617,6405,2017
50796,39,-0.9404344324813168,20,11.539730238315203,534.4537499999999,1281,3522406,2.580362125488264,6405,2017
1168552,40,-0.9919421704539465,39,11.04263286788237,536.2705128205129,590,1505502,1.7682364142813785,6405,2017
1102649,41,-1.0064959062496224,22,8.526324841423868,530.3045454545455,3188,3157005,1.817818564072205,6405,2017
1186268,42,-1.1412831825367427,97,8.953842433591001,556.5373711340206,15059,1506807,0.9091249578157294,6405,2017
109788,43,-1.4605958467498457,7,7.298238428653147,547.8857142857144,10,4125506,2.7584748415815774,6405,2017
103453,44,-1.5792602611124793,19,10.996418390834785,562.7947368421053,5322,4318309,2.522751395081104,6405,2017
103388,45,-1.6788194912179604,25,7.999491692711264,516.745,582,4308508,1.599898338542253,6405,2017
59545,46,-1.6951627135119978,21,10.206490626470968,478.1273809523809,2035,4112009,2.227238851221927,6405,2017
14558,47,-1.9037391772146848,50,8.262607286063147,569.3530000000002,590,1501402,1.1685091284513254,6405,2017
116762,48,-1.9136497366727763,16,9.853521227473218,589.728125,570,2407104,2.4633803068683044,6405,2017
70114,49,-2.2689247229398575,5,6.7691205712389975,491.59499999999997,4396,5213103,3.027242749036521,6405,2017
9126,50,-2.3128558172590394,13,9.26263417705878,504.3807692307692,441,4203808,2.5689924977885097,6405,2017
3191,51,-2.390391066593559,40,10.785352343166606,620.079375,56,3507506,1.705313938592022,6405,2017
91005,52,-2.942106059955515,24,8.824658344737676,512.5989583333333,2437,2931350,1.80132584158341,6405,2017
1146839,53,-3.287260453183771,22,7.789239332808462,552.831818181818,5701,1600303,1.660671405620061,6405,2017
13456,54,-3.359505950469267,20,6.95507077540559,547.45125,2564,2510808,1.555201104212907,6405,2017
1208279,55,-3.4504398305004176,22,11.953070346821722,557.3124999999999,568,2105302,2.5484031605913957,6405,2017
100344,56,-3.5520108681496763,16,12.586736143525675,530.728125,47,5210109,3.1466840358814188,6405,2017
99839,57,-4.510026112423669,20,10.303661998835084,488.22625000000005,549,1200203,2.3039688646576604,6405,2017
70917,58,-4.532633013304267,31,10.493478863755625,499.4556451612903,3172,1301902,1.8846844406364078,6405,2017
13856,59,-5.967879371468732,63,13.273449212225405,574.6539682539682,582,4316907,1.6722974121711724,6405,2017
123562,60,-6.354051001550327,23,10.210903600854278,524.8967391304349,1028,5001102,2.129120581325405,6405,2017
86728,61,-6.605846371564674,42,10.760145524719674,567.6160714285714,4503,2909802,1.6603265005438568,6405,2017
