curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1179354,1,4.761948426069629,18,13.670155929617824,519.4416666666667,352,2507507,3.2220866525700855,79,2017
58391,2,4.552837552211805,28,9.494789848581807,586.3910714285713,1166,2507507,1.7943466207262913,79,2017
70036,3,3.832858475208541,29,8.913083505943943,534.1551724137931,852,3550308,1.6551180558365637,79,2017
75510,4,3.4597549933774245,3,10.695843393656727,550.1333333333333,802,3304557,6.175248062537792,79,2017
1259379,5,3.45134805014832,6,8.591766870511053,569.0875,1818,3106200,3.507574136950192,79,2017
100246,6,3.363340178194941,33,11.74978522096403,576.3840909090911,1082,2408102,2.0453750692483195,79,2017
114578,7,3.1755852590788587,11,8.677431211372125,542.7045454545455,2206,4125506,2.616343952021862,79,2017
1190235,8,3.168325657622652,13,9.123427020872441,565.4153846153847,1557,3106200,2.5303833793622506,79,2017
1127191,9,3.1083675514597915,25,10.375308802645794,576.7070000000001,583,2311306,2.0750617605291586,79,2017
83182,10,3.0115080273111157,25,9.246961769312014,488.75499999999994,2783,2304400,1.8493923538624029,79,2017
5000141,11,2.8530631915030527,14,11.463536812323506,534.1321428571429,1807,2302800,3.063759085170375,79,2017
74406,12,2.8031386234515794,5,13.61071999749646,519.06,2773,1600303,6.08689902742357,79,2017
1111972,13,2.363061873054743,8,7.185317806609914,607.0562500000001,694,5002704,2.54039347301716,79,2017
120682,14,2.2235786753284783,9,7.445471677295291,549.875,4006,4314407,2.481823892431764,79,2017
79669,15,2.172094092253584,12,6.872318967020405,485.17499999999995,1672,1506807,1.983867602783101,79,2017
119970,16,2.135957554369789,12,10.000231271688472,565.7291666666666,2037,2919207,2.8868181083339266,79,2017
1126033,17,2.117659186969625,9,9.08845260802778,578.7750000000001,5036,4216206,3.0294842026759263,79,2017
64319,18,1.9556785172573974,11,9.429488320851739,517.1295454545453,221,3550308,2.8430977023003265,79,2017
105762,19,1.8610795768671777,7,8.071763024436594,547.1035714285715,2460,2408102,3.0508396577865433,79,2017
109662,20,1.80991735771813,9,8.931827395974418,512.4194444444445,1538,5300108,2.9772757986581393,79,2017
1149495,21,1.7904769412567858,11,12.360260545043017,479.3636363636364,1077,2611606,3.7267587762674017,79,2017
92643,22,1.7721970725481684,16,9.74733172676773,481.81874999999997,1422,1302603,2.4368329316919324,79,2017
97057,23,1.7342007529421661,9,6.286526804214776,527.1888888888889,1058,2927408,2.0955089347382585,79,2017
1116854,24,1.7084016923308798,7,14.028679432746282,502.6785714285713,176,3304557,5.302342428813333,79,2017
119174,25,1.7003849328277483,3,3.334577802498817,538.6833333333334,385,2910800,1.9252193919064429,79,2017
113867,26,1.5646658849964445,7,9.042172035556963,523.3642857142858,1944,2611606,3.4176197882780586,79,2017
1173418,27,1.5602915975502678,8,5.60416214415373,528.915625,1041,4311403,1.9813705275000222,79,2017
72165,28,1.4581210867515173,16,8.09133308662248,525.59375,1509,3106200,2.02283327165562,79,2017
72225,29,1.4460540042733312,4,3.4924401311493227,528.925,1708,2611606,1.7462200655746614,79,2017
56820,30,1.4437596121815357,3,8.962612348237112,521.5166666666667,3159,4205407,5.174566651896961,79,2017
1134540,31,1.4161740108629874,7,10.654008293677968,481.52500000000003,15236,4314902,4.0268366301559295,79,2017
72487,32,1.3242033102496755,3,8.560625190798655,562.4416666666667,1492,3170206,4.9424792583390955,79,2017
72983,33,1.2902374901097546,14,9.954823671991052,556.8625,344,3106200,2.6605385375955293,79,2017
107778,34,1.2153612031369614,5,10.948095670890776,521.36,4251,3106200,4.896137228856588,79,2017
1110052,35,1.1923143388821944,5,9.670557727894877,611.81,4358,3130606,4.324804891981771,79,2017
1204870,36,1.16117427957827,45,8.808696318996848,542.8116666666666,1107,2304400,1.3131229174952748,79,2017
75917,37,1.1557645081350767,9,8.42316802389288,529.4055555555556,3333,4305108,2.8077226746309596,79,2017
110464,38,1.1469413009033465,9,8.530072898348433,529.8555555555556,2766,4204202,2.8433576327828107,79,2017
72057,39,1.0717432755425629,4,6.203433297405901,532.6374999999999,1510,4216602,3.1017166487029506,79,2017
91333,40,1.0573456200175801,8,9.300022973120264,568.546875,641,4304606,3.2880546547420075,79,2017
113328,41,1.0216555714376754,9,4.191669325610708,572.4694444444444,5066,3118601,1.3972231085369027,79,2017
72485,42,1.0211521794980982,8,10.320402185542978,519.265625,294,4321808,3.6488131849849523,79,2017
123675,43,0.9726294907643225,11,8.36524905684554,530.3181818181818,221,3550308,2.522217490857368,79,2017
68810,44,0.9549445239533486,4,4.987579749164197,481.675,1388,3550308,2.4937898745820983,79,2017
74540,45,0.8802627497973583,2,2.9814006736504126,517.075,416,3550308,2.1081686337723475,79,2017
1053123,46,0.8691145742301619,2,14.8275952583127,540.45,13106,2304400,10.484693155842407,79,2017
110646,47,0.8110610200365445,10,10.814084557785831,519.0275,1298,2704302,3.419713801225798,79,2017
1159852,48,0.8054180894716129,4,4.64394335720177,548.94375,472,3301702,2.321971678600885,79,2017
119946,49,0.799413385617157,5,8.427609846099967,478.01999999999987,3543,4313409,3.7689417007452133,79,2017
72579,50,0.7561852435794879,4,13.214617211489555,535.1624999999999,1305,5107909,6.607308605744778,79,2017
72477,51,0.7277904404452598,8,9.039138238222032,514.303125,1986,3136702,3.1958179721647104,79,2017
88574,52,0.7238063022528654,18,9.737636281594455,513.5013888888889,385,2927408,2.295182882481199,79,2017
71905,53,0.7035873742329184,3,12.309653661326196,570.3166666666667,2145,3106200,7.106981854997742,79,2017
112026,54,0.6268779692622287,14,10.39704869865618,499.06071428571425,316,3550308,2.7787281474268064,79,2017
99894,55,0.6239198313421218,8,6.922136378134704,493.76875,47,5206404,2.4473447866385682,79,2017
101378,56,0.5761579445567109,2,6.851299171287419,526.325,3613,5208004,4.844600103955107,79,2017
103282,57,0.5761224057999971,3,11.551083030322774,505.2916666666667,316,3550308,6.669020896988572,79,2017
1058390,58,0.5589410132743504,18,8.281012172994787,522.7805555555555,2122,2800308,1.951853287537654,79,2017
59329,59,0.5251139702538741,5,13.162980015316505,490.33500000000004,3294,3518800,5.886663620143785,79,2017
59365,60,0.5140866736848865,2,2.917172232881267,523.675,3299,2304400,2.0627522677594463,79,2017
59333,61,0.47428046304484534,6,11.756817983738317,556.0500000000001,3332,3304557,4.79970084315597,79,2017
102062,62,0.394617518117788,2,11.820259376159088,448.075,4566,2408102,8.35818556026596,79,2017
56764,63,0.2891905699913467,6,6.948460164211198,458.5583333333334,1591,1600303,2.8366969833954747,79,2017
120807,64,0.2535597786841173,6,4.005693159932092,514.0416666666667,271,3541406,1.6353173846650664,79,2017
1152839,65,0.23471993757806411,10,10.253108118695433,552.2824999999999,1958,4202404,3.242317475104161,79,2017
99765,66,0.19042720570081517,8,10.910314694645336,466.1625,47,5217401,3.857378752731477,79,2017
58080,67,0.15321701195785464,10,9.183342843737899,561.6675,802,3304557,2.904027992041951,79,2017
1164218,68,0.14382491882327966,6,9.21150810189202,571.8958333333334,1700,3167202,3.7605824351914414,79,2017
107574,69,0.1109749957904793,2,10.39270130259392,505.6125,3768,4314902,7.348749565910426,79,2017
108230,70,0.03053233967869772,2,4.6700285360187985,480.7625,1805,2607901,3.3022088461535772,79,2017
1150486,71,0.014013094968908464,4,12.96117000235091,499.91875000000005,1583,3520509,6.480585001175455,79,2017
1106267,72,-0.0066977474013182325,5,3.7264577384844264,538.805,13897,2111300,1.6665225637062622,79,2017
72070,73,-0.05664387538848798,18,9.865890699745888,527.3513888888889,1107,2304400,2.3254127387452037,79,2017
68205,74,-0.09081566035795713,12,11.261340742045293,535.4854166666668,778,3524402,3.2508690544279752,79,2017
1191424,75,-0.09965829677316404,8,6.852454179409521,546.55,1807,2306900,2.4227084090152853,79,2017
57134,76,-0.23614012187997174,3,0.9032930185240107,511.65000000000003,1541,3550308,0.5215164674019472,79,2017
1190175,77,-0.24160462132946384,3,8.360681628218442,447.65000000000003,4107,4314902,4.827041788660677,79,2017
