curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
118532,1,12.677593940650553,3,6.462536455131681,566.675,1264,2408102,3.731147162018046,3502,2017
73382,2,12.074834941235936,3,3.516522673485787,465.4666666666667,322,3550308,2.0302653121484417,3502,2017
60022,3,8.415749736592492,5,5.368445156147711,445.7,322,5208707,2.400841660525151,3502,2017
1203657,4,7.391413671648204,4,8.360739158913535,524.19375,3985,3550308,4.180369579456768,3502,2017
1135237,5,6.82367126544548,4,13.248976061244685,496.56875,454,4303509,6.624488030622342,3502,2017
1283801,6,6.566881338727377,4,6.09388661051542,497.41249999999997,4362,3106705,3.04694330525771,3502,2017
60584,7,6.357374186978246,7,5.850957693478554,495.5678571428572,794,5108402,2.2114541412149054,3502,2017
5000802,8,6.008857569459276,5,6.244486418856454,566.2700000000001,1807,2307601,2.792619223427451,3502,2017
114230,9,5.714208503299779,11,6.518608382394172,482.21590909090907,3339,4308904,1.9654343781515475,3502,2017
1087513,10,5.522290349236174,5,2.9444887891170968,492.81000000000006,2148,1721000,1.3168154182903742,3502,2017
21576,11,5.2806153703730265,11,14.987187981942212,497.9363636363636,641,4304606,4.518807199875096,3502,2017
1051344,12,4.589484950790046,10,6.4380332963915645,485.925,5670,5101803,2.0358848868599235,3502,2017
1191427,13,4.318787612206592,9,9.249062890751606,604.4916666666667,583,2304400,3.0830209635838686,3502,2017
65602,14,4.209267527804367,3,8.602216110085418,465.425,649,4128203,4.966491786785152,3502,2017
18429,15,4.196266886967949,16,11.499849421464084,513.8343749999999,417,3550308,2.874962355366021,3502,2017
76545,16,3.9427544583746563,8,9.351519233761572,497.7812500000001,322,3549706,3.306261332294617,3502,2017
21976,17,3.822198121789487,4,9.519721448361704,587.625,1310,3501608,4.759860724180852,3502,2017
66011,18,3.670394400275294,7,8.364691587635905,485.96785714285716,322,3550308,3.161556247805521,3502,2017
47565,19,3.4558395453674136,11,7.637280465565684,483.40227272727265,1014,4209102,2.3027267020901983,3502,2017
1184190,20,3.4328534491603024,10,12.048909827877607,487.89250000000004,1317,3504503,3.8101998378080584,3502,2017
38260,21,3.3821162918614527,14,11.269220226154527,501.40178571428567,1041,4311403,3.011825793026671,3502,2017
98786,22,3.3779020359078196,2,11.992280747987149,489.1625,1772,2304400,8.479823038794594,3502,2017
59989,23,3.0535031496846194,6,11.302353471948702,503.74583333333334,322,3503208,4.614166483141365,3502,2017
1268525,24,3.0425048256604765,11,6.693010825401174,527.1931818181819,40,2931350,2.0180186932402355,3502,2017
1122509,25,2.9272862695701667,10,6.082681412668982,537.7425000000001,1359,3203908,1.9235127545204558,3502,2017
68526,26,2.915557821845867,6,9.67967889222914,515.7916666666667,1490,3524709,3.951712359991686,3502,2017
105974,27,2.8694867878975012,10,6.393347094297095,477.2275000000001,3393,4106407,2.0217538689998125,3502,2017
1156709,28,2.6616755549977857,14,8.66982493508471,499.175,1244,3205309,2.317108179314044,3502,2017
73084,29,2.5877108437245155,5,4.680348066041787,496.14,780,5103403,2.093115286805822,3502,2017
21714,30,2.5496282601065112,6,6.321089389061995,472.15416666666664,456,3550308,2.580573936953824,3502,2017
98612,31,2.5494207325377736,18,9.957676198986137,482.2861111111111,5077,1400100,2.347046788387661,3502,2017
52763,32,2.463883431300367,9,10.671513087321175,450.1833333333333,1883,2919207,3.5571710291070584,3502,2017
115466,33,2.4457960109865597,5,8.641007381136383,523.5399999999998,322,3526902,3.8643759796596773,3502,2017
5000025,34,2.411523113507267,16,11.250836061896496,493.38125,3867,5300108,2.812709015474124,3502,2017
45763,35,2.3777273332030404,28,10.714242875733648,526.1544642857142,449,4304606,2.0248015811097675,3502,2017
