curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
38807,1,17.48726823956872,3,3.6173236508622,460.72499999999997,322,3550308,2.0884627835712912,2001,2014
20456,2,16.20219595972457,4,9.995450716065452,480.3625,1068,3134400,4.997725358032726,2001,2014
60266,3,15.910442957278295,7,8.87596835779361,480.34999999999997,322,3547304,3.3548007028000377,2001,2014
7304,4,14.780216119878567,9,12.006191655771067,502.8027777777778,322,3543402,4.002063885257022,2001,2014
62458,5,13.902542813787369,6,9.11116038212158,484.9083333333333,322,3550308,3.7196156501432123,2001,2014
60040,6,12.403953521031344,4,6.864876445708323,519.2375000000001,322,3550308,3.4324382228541617,2001,2014
59596,7,11.805727171488039,5,9.552586606875732,497.51000000000005,322,3503208,4.272046602785639,2001,2014
75182,8,11.656218984115917,8,6.820411909152435,516.209375,322,3504008,2.4113797557235865,2001,2014
75203,9,11.438012318288122,5,7.844880034836135,497.5200000000001,322,3549805,3.508337006644903,2001,2014
123153,10,11.104478388084772,6,8.388531441145433,508.8166666666666,1742,3550308,3.4246036203499886,2001,2014
51413,11,10.803269858061613,16,8.359921941619922,483.5249999999999,322,5300108,2.0899804854049804,2001,2014
32470,12,10.686362162211372,6,9.315321579494777,534.7458333333333,294,4321808,3.802964109949875,2001,2014
150072,13,10.046003446612866,10,12.953525866222906,497.7125,82,4219309,4.096264546716995,2001,2014
1126994,14,9.93556193552802,5,3.5429465697536036,494.5,5215,3511102,1.5844538741237515,2001,2014
104696,15,9.865707608691269,5,3.218428642923755,448.18999999999994,3339,4308904,1.4393250452619826,2001,2014
1155186,16,9.848843619055714,2,2.78342642004288,459.91249999999997,5,2203909,1.968179696546116,2001,2014
59993,17,9.777127227796036,11,9.346953282974894,495.25454545454545,322,3552205,2.8182124520553025,2001,2014
115178,18,9.768887047165864,26,8.83232902011365,483.40769230769234,878,3119401,1.7321622316935135,2001,2014
114194,19,9.73675172040857,8,3.9556260705778565,462.80625,5600,4314902,1.3985250091719494,2001,2014
19845,20,9.493713984852553,6,7.683263340327029,502.6916666666666,1295,3550308,3.1366791238721796,2001,2014
