curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
122341,1,7.636446753485279,7,5.603978409024284,655.6428571428571,585,4205407,2.118104746121951,5806,2014
1105969,2,5.755269434353657,11,6.560708716497089,646.4022727272727,597,3170107,1.9781281064940912,5806,2014
103430,3,5.414308551512088,5,7.405475600831358,667.3199999999999,1578,4314407,3.311829369835003,5806,2014
50619,4,4.065860245531142,3,5.389271844591584,737.3416666666667,633,3304557,3.1114975502110225,5806,2014
13705,5,3.906203761587779,17,14.329675704959028,706.4676470588234,581,4314902,3.475456853670193,5806,2014
121681,6,3.7273878034074213,11,9.870200871005826,655.7113636363636,6,3136207,2.97597753586958,5806,2014
39087,7,3.5749444447037653,7,4.044108033901665,701.0714285714286,8,3171303,1.5285291618260248,5806,2014
12340,8,3.408154653713999,15,15.094906361577266,636.0366666666667,570,2408102,3.8974880633966094,5806,2014
42566,9,3.2937093325994167,7,7.368875489542363,703.0285714285716,9,4113700,2.7851731410754903,5806,2014
121105,10,3.2375132323069047,10,10.345900013482403,655.6225000000001,598,3131703,3.2716608486971137,5806,2014
14242,11,3.201364363630019,16,11.019127947540149,684.6671875000001,585,4205407,2.754781986885037,5806,2014
114666,12,3.0694373262579986,6,9.171492479067723,623.5958333333333,295,4316808,3.7442461255815753,5806,2014
10982,13,3.0069201646683466,17,10.08749143796028,593.789705882353,532,4310207,2.4465760409543535,5806,2014
88399,14,2.9548891788003693,7,14.489182886275087,687.6821428571428,1808,3205309,5.476396373945277,5806,2014
29495,15,2.7876623100095945,3,12.692715351957775,723.1833333333334,588,4106902,7.328142625200117,5806,2014
14350,16,2.7621150495069413,31,10.179539765323101,727.7491935483873,586,3304557,1.828299314044421,5806,2014
1109486,17,2.736739271562366,8,8.947626603246615,676.625,576,3136702,3.1634637233404175,5806,2014
7522,18,2.27450732944083,30,11.858513283122855,627.6116666666669,338,3106200,2.1650584078803448,5806,2014
1109487,19,2.229648380090492,5,5.948830744282478,720.0799999999999,576,3136702,2.6603979861712577,5806,2014
1102354,20,2.2118992292013226,6,8.435587902613458,622.3333333333334,588,4127700,3.443814340299588,5806,2014
50622,21,2.104533811137294,3,14.66379913480086,752.5166666666668,633,3304557,8.466148377819877,5806,2014
1102515,22,2.0819710271449385,15,9.967373978736946,635.3566666666667,588,4118501,2.5735648950046235,5806,2014
1102467,23,1.939930821279564,16,9.764278596374803,637.9265624999999,588,4106407,2.4410696490937007,5806,2014
14596,24,1.9259671302700876,21,10.659232454526354,687.8321428571429,594,3106200,2.32603521776176,5806,2014
