curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
303567,1,3.6912465443807987,7,6.1757470817804245,554.4999999999999,71,2408003,2.334212991203411,5401,2017
312558,2,3.303906837042509,35,11.14632714387897,626.2714285714286,571,4106902,1.8840731620490532,5401,2017
314348,3,3.1516363789797324,49,11.974245955899903,636.5627551020408,586,3304557,1.7106065651285576,5401,2017
24868,4,2.9149800634073357,6,9.031103791024675,562.0458333333332,578,2927408,3.6869326836875365,5401,2017
14513,5,2.824196760879313,41,7.249827428741929,585.9524390243902,587,2611606,1.1322328225898273,5401,2017
29692,6,2.230725504086537,35,8.588668379986538,629.6507142857143,2,5300108,1.4517499247595798,5401,2017
312949,7,2.1807059194542013,76,12.843296789375236,642.3088815789474,575,3106200,1.4732271791259746,5401,2017
38231,8,2.1798286974966445,15,9.01461285509086,563.445,1027,3301009,2.327563030684946,5401,2017
313982,9,2.1142427516319624,17,8.238620723672692,624.6955882352942,583,2304400,1.9981590266532423,5401,2017
13459,10,1.7801117194954246,11,11.669632049254655,499.36363636363643,579,2507507,3.5185264498985345,5401,2017
313436,11,1.7753554067302122,7,13.747317541798537,555.05,2564,2504009,5.195997629976389,5401,2017
1108032,12,1.6330645172478453,16,12.308516633164555,572.2343749999999,595,3101607,3.0771291582911386,5401,2017
1295548,13,1.5273978450901764,12,8.777527314606887,594.1999999999999,584,5208707,2.53385387895379,5401,2017
310859,14,1.4920575575274424,7,10.481784799117719,620.425,528,3304557,3.961742267794657,5401,2017
113739,15,1.4452996929994943,15,11.760896403600144,580.0300000000001,634,4314407,3.0366503938409375,5401,2017
24668,16,1.374312094708326,12,11.196462378292358,563.4166666666666,578,2927408,3.232140284039305,5401,2017
1166897,17,1.365006400950629,16,9.609945291410105,541.6328125,40,2927408,2.402486322852526,5401,2017
416922,18,1.293719306266045,16,8.960972127767247,575.925,3984,2918407,2.240243031941812,5401,2017
105580,19,1.2737548558533773,13,9.452826478005896,550.4269230769231,568,2111300,2.621742351116456,5401,2017
114989,20,1.2721170829566593,10,12.573180742922318,571.775,4503,2904902,3.975988858060251,5401,2017
311322,21,0.8954469133472728,51,13.1701263233107,590.4578431372548,547,3304557,1.844186559466501,5401,2017
630,22,0.8099210786380178,74,13.41667655580461,622.041891891892,7,3548906,1.5596569694018438,5401,2017
13575,23,0.7445958488317214,48,8.82390941242879,594.4338541666665,580,2611606,1.2736216186426588,5401,2017
63873,24,0.6639881673789914,10,11.54330484732673,563.4025,338,3106200,3.6503135043214683,5401,2017
18881,25,0.5844883837925982,5,7.123341366750606,596.225,582,4316907,3.1856551045981227,5401,2017
1272866,26,0.5490823245795023,2,4.083964093221851,568.8,15497,2311603,2.8877987044395397,5401,2017
87582,27,0.5364368069120299,28,8.739647298497637,512.1607142857143,95,2312908,1.651638092731588,5401,2017
385458,28,0.4863557709333588,11,8.984335611461132,535.2545454545453,699,1100205,2.70887911034953,5401,2017
301638,29,0.46642358607995005,2,2.3233990141231824,600.7875,19,3509502,1.6428911982886412,5401,2017
7935,30,0.45125418969792835,23,7.906432786600936,560.6228260869566,373,3550308,1.648605199779739,5401,2017
69747,31,0.37749533856702494,13,12.480912520345372,468.2442307692308,789,1400100,3.4615823120527485,5401,2017
117492,32,0.33082602463125516,18,11.62762257233898,591.4097222222222,8,3171303,2.7406569233262204,5401,2017
313087,33,0.2504554551866245,8,9.678798139005407,622.4531250000001,576,3136702,3.4219718989132297,5401,2017
1103742,34,0.22864774713791006,5,5.23469907335254,604.115,1,5103403,2.341028593954287,5401,2017
11224,35,0.18136924567291424,15,9.626147358747572,601.6,546,3550308,2.4854605605711906,5401,2017
401241,36,0.09758765819635158,14,7.881512010685902,529.7928571428571,746,2304202,2.1064226881236032,5401,2017
1113220,37,0.023575171052515873,18,10.544893303265418,591.1972222222222,570,2408102,2.485455187209197,5401,2017
83914,38,-0.0008869826391786705,10,9.577613156753522,621.935,3614,3304557,3.028707212333641,5401,2017
303130,39,-0.07488506564493698,111,11.570015021335237,605.8522522522524,56,3503208,1.0981772268476861,5401,2017
45008,40,-0.12194650183337279,55,12.137633786822871,620.3681818181818,581,4314902,1.636638205941036,5401,2017
318,41,-0.1288052794454867,8,9.671595139295853,607.603125,3,2806701,3.4194252539434746,5401,2017
314221,42,-0.23013917001538997,20,9.720423421700081,606.4775,585,4205407,2.1735527541002484,5401,2017
311450,43,-0.29844576017150015,16,10.612271249747417,599.178125,548,2111300,2.6530678124368543,5401,2017
407,44,-0.2998900580005874,23,9.96494844528882,507.7206521739131,4,1302603,2.0778353861783567,5401,2017
21544,45,-0.30406651999692624,12,6.63118677081785,559.5541666666667,694,5002704,1.9142587335891856,5401,2017
34983,46,-0.3305343620890361,37,15.21284412391689,607.5614864864867,2,5300108,2.500976168006192,5401,2017
498,47,-0.3914446458592069,7,3.973438482764886,572.1035714285715,5,2211001,1.5018185821728136,5401,2017
307827,48,-0.5733888895638914,13,11.045296783205918,504.72307692307703,367,3143302,3.0634141465051075,5401,2017
1079286,49,-0.6197436319258324,8,10.334654993703976,572.41875,572,3301009,3.653852313635749,5401,2017
26129,50,-0.8686182068014814,42,16.611060565656377,659.5821428571429,54,3509502,2.56314229170398,5401,2017
320574,51,-0.9297403837176358,10,7.105064556062768,545.78,830,1600303,2.2468186919691453,5401,2017
36013,52,-0.9486853148212427,21,12.503024499883203,640.8535714285715,54,3509502,2.7283836279334364,5401,2017
11544,53,-0.9966338632274724,33,9.396619193328476,553.7901515151516,549,1200401,1.6357414430829413,5401,2017
417114,54,-1.0016171102201168,20,15.15010283442445,552.43875,574,3305554,3.387665980388531,5401,2017
1113007,55,-1.1296892870602884,12,7.336205643661877,564.2958333333333,584,5208707,2.117780151599318,5401,2017
122056,56,-1.314743191786157,16,8.888749255438148,528.8375,5322,4318002,2.222187313859537,5401,2017
318380,57,-1.4983645550164646,5,18.22036161062649,609.6049999999999,17,3170206,8.148393427197677,5401,2017
13223,58,-1.6909551909756648,26,9.777791302299121,543.051923076923,577,2704302,1.917582640394655,5401,2017
312686,59,-2.2299626471711704,33,9.250149988591659,613.3242424242424,572,3303302,1.610244427252661,5401,2017
312838,60,-2.3095745627901745,32,7.96445760399447,567.1976562499999,573,3205309,1.407930495064313,5401,2017
300774,61,-2.4828786860060257,28,10.69078195172211,579.2544642857143,9,4113700,2.0203678832196026,5401,2017
301894,62,-2.500130968623756,6,17.25610614478987,579.7041666666667,21,4314902,7.044775833673428,5401,2017
1112946,63,-2.9381854212578475,30,12.411840147876998,587.5391666666663,573,3205309,2.266081609713496,5401,2017
416834,64,-3.1108108004130988,16,9.372556657723011,621.8234375,583,2304400,2.343139164430753,5401,2017
302217,65,-3.383855022053782,25,9.3965497963343,578.0329999999999,29,2304400,1.87930995926686,5401,2017
303167,66,-3.6862899130955804,48,17.553946449791884,575.5578125000001,56,3529005,2.533693927031905,5401,2017
311992,67,-3.693704426960543,47,11.857563063041791,600.0909574468085,569,1501402,1.7296033353763394,5401,2017
401274,68,-3.799336234238672,43,12.496398779587938,610.803488372093,591,3518800,1.9056829481932664,5401,2017
33204,69,-4.613662994394901,17,16.898003453234693,584.7426470588235,2,5300108,4.098367829396389,5401,2017
