curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
118478,1,4.685530052636262,13,8.770266774508613,519.2576923076922,587,2613909,2.4324343503837675,905,2014
28009,2,4.516224743578508,12,9.684644030585437,554.3833333333333,84,3302403,2.7957159190321024,905,2014
30580,3,4.515182563214288,11,10.276610601369182,499.2818181818183,71,2409407,3.098514680120922,905,2014
33089,4,4.470508841295934,9,4.992538519135102,539.9166666666667,4017,3525904,1.6641795063783673,905,2014
1178746,5,4.1593256316311695,7,6.924086649810971,590.3892857142857,596,3121605,2.6170587616660295,905,2014
24498,6,3.9705482626448894,11,7.069708416386814,552.9159090909089,227,3548500,2.1315972903975204,905,2014
22586,7,3.7333002886855384,7,8.803175979207884,561.6142857142858,231,3548708,3.3272877697887955,905,2014
99222,8,3.6689275260515366,14,10.642896693245184,524.5053571428572,1046,3549805,2.844433787782343,905,2014
59985,9,3.496284092782289,11,4.6714647955859805,539.3818181818181,322,3552205,1.4084996316648166,905,2014
66561,10,3.3563413218514557,6,9.124831005545522,505.66249999999997,322,3547304,3.725196658785612,905,2014
10957,11,3.224430291185935,15,9.121454730296247,489.6366666666666,3515,2616407,2.355149484241482,905,2014
29510,12,3.2009058604262193,6,8.609226177548816,581.9625,688,2933307,3.5147018692010423,905,2014
46362,13,3.149172952727966,16,12.714290885818007,518.5687499999999,1359,3203908,3.178572721454502,905,2014
34277,14,3.100210235937829,10,8.857666355614148,625.0275,570,2408102,2.801040043758368,905,2014
22375,15,3.0875431293826825,14,10.277464287281928,513.2892857142857,515,3303302,2.746767869129558,905,2014
1186237,16,3.082080619905878,3,6.141951538210886,556.25,1153,3304557,3.5460573739356915,905,2014
29278,17,3.0717827483173643,14,9.122011779229267,494.60178571428565,47,5210000,2.4379601968565776,905,2014
1114229,18,3.0359601965543583,24,18.12761422201614,644.6062499999999,586,3304557,3.7002837581632497,905,2014
90892,19,2.9728703342587615,17,10.575456515713922,515.7529411764706,4141,3554102,2.564924956083236,905,2014
46375,20,2.9293587145724196,9,8.688713756729587,556.4361111111111,1658,2304400,2.8962379189098626,905,2014
33013,21,2.8224476561506386,7,16.328598999343253,616.0892857142857,583,2304400,6.171630315765768,905,2014
73176,22,2.7943922799162038,25,9.679064443688832,504.8819999999999,4255,1100049,1.9358128887377664,905,2014
46305,23,2.7587816209910394,21,9.415361246963467,518.3678571428571,1644,2919207,2.0546002671220904,905,2014
120725,24,2.744611984968026,8,11.412118408355147,484.878125,47,5218300,4.034793157125876,905,2014
1120591,25,2.7167714351714336,35,11.512278621928878,567.0578571428571,592,3138203,1.945930251788667,905,2014
22348,26,2.6976898392239073,16,11.874327703942344,535.6046875,472,3301702,2.968581925985586,905,2014
31205,27,2.679953552204709,8,10.050633632088097,550.715625,18492,4128203,3.5534355982355366,905,2014
86822,28,2.663805697516824,5,5.3359556398035375,491.6549999999999,609,4114609,2.3863119071048184,905,2014
52189,29,2.6419591162003164,21,9.987591095622967,554.1999999999999,19,3509502,2.179471057426628,905,2014
80290,30,2.559712061623432,13,10.72174223348476,516.098076923077,4068,5300108,2.973676260395161,905,2014
34661,31,2.5577713608857926,16,9.402199670671274,558.46875,20,4314100,2.3505499176678186,905,2014
53454,32,2.547963072087632,8,11.90653474213531,491.8875,2222,2924009,4.209595728298549,905,2014
9895,33,2.5397016025537447,6,7.285776666784653,528.0124999999999,482,4204608,2.9744058689163366,905,2014
7755,34,2.501959160047308,24,8.463697374280496,527.9979166666666,3371,3148004,1.7276449920267496,905,2014
120529,35,2.4935064872440447,12,11.501941612032685,509.3874999999999,5186,4104808,3.3203245429552144,905,2014
33596,36,2.475557184754099,3,10.768234409052129,551.0666666666667,449,4304606,6.217043034763238,905,2014
75053,37,2.461097072699342,12,10.884011072818364,539.3416666666666,322,3548500,3.141943361377275,905,2014
69055,38,2.4517345007336613,38,10.061741640833635,526.2697368421054,1465,3543402,1.6322300280266029,905,2014
70224,39,2.4508971111802014,10,10.458192792551467,570.5825,609,4104808,3.307170943361946,905,2014
8767,40,2.371226248596971,11,7.38939119977267,532.8772727272727,18492,4104303,2.2279852762545516,905,2014
96759,41,2.3146143859918866,11,7.150856290102443,596.5022727272727,597,3170107,2.156064294911146,905,2014
67226,42,2.3021456043766926,12,8.838012152305783,546.15625,5312,3504107,2.551314347617464,905,2014
75048,43,2.2436181409916456,5,7.744565655019776,543.2850000000001,322,3549904,3.463475052166881,905,2014
32956,44,2.231158261664673,4,6.747142557411936,543.3625,474,3304201,3.373571278705968,905,2014
32834,45,2.2117865939804955,6,10.094149906055497,560.4833333333333,8,3171303,4.12091944283312,905,2014
86593,46,2.211248396450703,6,6.2831744730295025,484.09999999999997,3588,2927408,2.565095237300478,905,2014
