curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
8391,1,14.088637409080254,2,5.651818571285409,467.45000000000005,1034,2609600,3.996439237791977,3002,2014
10804,2,13.003705941765375,2,8.50540894220442,508.3125,527,5208707,6.014232339797445,3002,2014
55324,3,12.609440346388332,2,6.0096791019682625,582.3875,295,4316808,4.2494848457568395,3002,2014
11614,4,11.191694775271902,8,11.637837263022526,515.090625,550,2506301,4.114596823514359,3002,2014
101856,5,10.843743080943247,15,7.79747564706966,592.2,1810,3550308,2.013299554903913,3002,2014
5000399,6,10.51252769423371,16,8.881168723625162,537.0624999999999,15121,4307005,2.2202921809062905,3002,2014
54672,7,9.94831962791957,2,0.4139240762299889,560.525,1538,5300108,0.29268852119860256,3002,2014
1122940,8,9.458205870573082,16,9.549059491120971,550.553125,3,2806701,2.387264872780243,3002,2014
82092,9,9.422666363756948,3,8.839660030393958,563.8666666666667,221,3550308,5.103580098092728,3002,2014
74664,10,8.951793216816887,13,11.814777465905102,494.5115384615385,375,3550308,3.2768296893474878,3002,2014
111004,11,8.900595669187043,4,7.291966796854526,534.3812499999999,163,3304557,3.645983398427263,3002,2014
46232,12,8.587871390438753,7,12.415435335069903,539.1214285714285,456,3550308,4.6925934735998345,3002,2014
7026,13,8.321495690371169,12,11.526210482304409,471.43333333333334,299,4112108,3.3273303623473685,3002,2014
13274,14,8.157932593122004,21,9.431685733829601,594.275,578,2927408,2.058162562205203,3002,2014
8766,15,7.952277139556793,17,8.567290327505768,521.9558823529412,18492,4104303,2.0778731144493414,3002,2014
1077817,16,7.66226471851309,12,9.601469381389826,558.4125,572,3301009,2.7717054659806832,3002,2014
1893,17,7.365263680785504,30,9.074408401448048,575.7516666666666,21,4314902,1.6567527258291637,3002,2014
312323,18,7.327680172751748,31,10.37355632311131,559.3120967741935,570,2408102,1.8631457165041676,3002,2014
5000398,19,6.5492996604281855,15,8.512173290713754,551.035,15121,4204202,2.1978336929977305,3002,2014
12098,20,5.621041060610222,20,10.5605215542696,529.26,15059,1506807,2.361404407319856,3002,2014
103372,21,5.554297460284625,16,9.480734071412277,514.0500000000001,5242,2700300,2.3701835178530692,3002,2014
72598,22,5.455643026743432,16,8.453564035392976,496.5171874999999,71,2409407,2.113391008848244,3002,2014
42510,23,5.073320194732945,16,9.412004349604414,598.3499999999999,9,4113700,2.3530010874011036,3002,2014
53465,24,5.0598358303983595,3,16.161056957878724,495.5,641,4304606,9.330590585020156,3002,2014
16684,25,5.027461016802441,3,1.9281219636087221,568.4666666666667,756,2211001,1.1132017347199257,3002,2014
16186,26,5.0032102429144825,19,8.717286612438617,511.4447368421052,15015,4106407,1.9998827055526285,3002,2014
12560,27,4.971944251029005,11,13.54792973335189,661.6636363636363,571,4106902,4.0848545101479905,3002,2014
60672,28,4.920493970491668,13,9.609091324906373,477.5846153846154,3172,1304203,2.665082421735856,3002,2014
1167474,29,4.668958848642841,9,10.690446287568758,524.075,376,3550308,3.5634820958562528,3002,2014
19043,30,4.651190072257201,16,9.936089287984815,521.471875,24,2913606,2.484022321996204,3002,2014
18503,31,4.552896642945484,11,10.510572444311345,529.1999999999999,609,4114609,3.1690568299663053,3002,2014
1178742,32,4.54672978295122,21,11.044753250658609,542.0559523809525,596,3121605,2.4101627525358404,3002,2014
112806,33,4.5131235576455735,7,5.897805424803724,548.275,3172,1302603,2.2291609192969006,3002,2014
403,34,4.447276794882455,15,9.128359552824492,547.6866666666667,4,1302603,2.3569323017521757,3002,2014
68393,35,4.267079688757777,21,8.135635143367054,497.2619047619047,2443,3135100,1.775341136715354,3002,2014
1113373,36,4.223815258593042,16,8.786458235383526,518.8171875,14509,2927903,2.1966145588458814,3002,2014
122316,37,4.162258512426563,40,8.848932978615803,559.5637499999999,107,3162500,1.3991391537301994,3002,2014
10871,38,4.132597157074162,11,16.21780510799721,594.3386363636364,528,3304557,4.889852224212362,3002,2014
1716,39,4.04100068600869,6,10.116190427714422,554.0624999999999,20,4314100,4.129917448121308,3002,2014
20943,40,3.896526536929625,5,8.96969254307526,514.715,12,4315602,4.011368452717848,3002,2014
46588,41,3.8515413432359846,16,9.5572388800542,529.1796875,582,4316907,2.38930972001355,3002,2014
15854,42,3.8220645344251998,12,10.80663274567164,522.1520833333333,4504,5003702,3.1196061623734734,3002,2014
115080,43,3.785920148605901,25,9.493119682124057,613.2219999999999,7,3552205,1.8986239364248114,3002,2014
12351,44,3.729988420984429,32,8.513268372976533,522.1624999999999,570,2402006,1.5049474491481682,3002,2014
15055,45,3.718497275734515,24,9.404105299675226,537.2312499999999,609,4108403,1.9196049559672828,3002,2014
15864,46,3.7126080958739784,8,7.718633178160031,530.8,694,5003207,2.7289489308842154,3002,2014
95051,47,3.699944334651633,2,0.2303479256344638,581.275,3,2802908,0.1628805802483839,3002,2014
122232,48,3.5036613508568846,31,9.277267262716034,467.74435483870957,756,2210607,1.6662463887032246,3002,2014
15693,49,3.4958433274926137,12,10.496475256305413,522.2499999999999,1840,3201506,3.0300714073850883,3002,2014
3645,50,3.3726715781698227,14,8.188301726032677,501.3625,18492,4118402,2.188415688453141,3002,2014
495,51,3.351492660257469,38,7.702818121528882,569.8440789473683,5,2211001,1.249562102386206,3002,2014
120777,52,3.328702587173175,47,10.265616118214295,540.9058510638297,2564,2504009,1.4973940078039776,3002,2014
3569,53,3.328372873099308,21,11.02677389917525,501.94047619047626,71,2408003,2.4062393363873307,3002,2014
106064,54,3.30785449092335,11,7.467156274667387,552.1227272727273,578,2927408,2.2514323285472484,3002,2014
74184,55,3.14786286117704,18,10.658600120877193,521.4194444444445,2426,1501402,2.512256141142673,3002,2014
5883,56,3.063426540224706,8,6.767425376830582,516.234375,222,3557105,2.3926461875654157,3002,2014
117212,57,2.9549833765274975,2,14.998244847784315,536.0,84,3302403,10.605360637764488,3002,2014
1167908,58,2.9416409309348666,13,13.604778661774391,504.95961538461535,376,3550308,3.773286696643533,3002,2014
21812,59,2.8559077796649426,2,1.2491596393241624,452.3625,47,5210208,0.8832892517506571,3002,2014
15858,60,2.821153883109562,9,10.206791601493453,548.3055555555555,694,5008305,3.4022638671644843,3002,2014
82077,61,2.677423483335284,9,11.429175717403867,569.2555555555556,56,3534708,3.809725239134622,3002,2014
111204,62,2.6369755841489066,2,9.908582389971082,470.01250000000005,1689,3550308,7.00642579989416,3002,2014
11598,63,2.616395394088944,66,10.079072973834272,525.1348484848485,550,2504009,1.2406481200387576,3002,2014
13407,64,2.5719285729181096,35,7.449010839677241,496.8135714285716,2564,2503704,1.259112640934412,3002,2014
7509,65,2.569869402368492,23,10.332778836886577,554.354347826087,338,3106200,2.1545333247547473,3002,2014
83970,66,2.4214165113164627,34,10.266962500196916,538.8169117647059,40,2917508,1.760769542494966,3002,2014
1123532,67,2.322292365231321,12,13.336027233181538,513.5833333333333,1388,3550308,3.8497794564987706,3002,2014
49476,68,2.2804115959422333,6,6.166143271097419,645.9083333333334,571,4106902,2.5173174491807737,3002,2014
13976,69,2.2563259769297006,16,13.170196647503666,612.4953125,583,2304400,3.2925491618759164,3002,2014
1151320,70,2.235417142439021,22,7.92410528731536,521.1931818181819,756,2202208,1.6894249237329149,3002,2014
1108035,71,2.219181990239255,15,16.641434049407447,601.1283333333333,595,3101607,4.2967997953576065,3002,2014
1107032,72,2.146632564789844,24,10.464590445180761,598.9041666666666,574,3303500,2.1360755798247606,3002,2014
117132,73,1.9684936937566693,24,8.467401280218304,606.1302083333334,574,3305554,1.728401048660324,3002,2014
8302,74,1.9645559867358482,3,2.551993484365491,559.8249999999999,402,5300108,1.4733941251685871,3002,2014
43869,75,1.957474784231153,37,10.569941999181138,606.8912162162162,8,3171303,1.737687760541743,3002,2014
1153463,76,1.8814264058461119,9,9.027027652226998,591.4833333333332,1809,2611606,3.0090092174089995,3002,2014
15710,77,1.8517999718561995,10,10.370235104936995,445.6675,685,2601706,3.2793562803036145,3002,2014
106416,78,1.671529567185022,4,4.772514808885347,479.0875,3,2806701,2.3862574044426736,3002,2014
9293,79,1.5837724518279535,4,6.522605227385204,512.825,449,4304606,3.261302613692602,3002,2014
60934,80,1.5191799526029979,16,9.514389633126257,587.346875,1082,2408102,2.378597408281564,3002,2014
1178256,81,1.5062759537181294,5,6.399376637339169,495.925,40,2930501,2.8618882349428802,3002,2014
1151167,82,1.4224789295238378,49,10.082900467789116,509.23826530612246,577,2702405,1.4404143525413022,3002,2014
99022,83,1.3280840770216464,17,10.516091764781125,494.87058823529406,18506,2903201,2.550526889110624,3002,2014
98562,84,0.9986561174018909,11,7.289032728352366,457.8113636363636,5077,1400100,2.1977260585968468,3002,2014
52225,85,0.9975247470482612,17,11.306366802973455,567.864705882353,19,3509502,2.742196739449213,3002,2014
2622,86,0.9239755729486726,12,16.655107456027462,523.5645833333333,47,5201108,4.8079153865598,3002,2014
