curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
18913,1,8.126317131585981,28,9.519086016904394,676.8607142857143,599,2927408,1.7989381649543865,6306,2017
71863,2,6.926708725697061,74,10.278736685656337,678.2084459459462,17,3170206,1.1948788689770202,6306,2017
1114400,3,6.444464651102772,50,10.751705795611018,672.1344999999998,17,3170206,1.520520815479851,6306,2017
1271989,4,6.101022596441679,5,10.881996742384446,717.9949999999999,54,3509502,4.866576889380577,6306,2017
56087,5,5.932128257416874,40,9.689256698394262,597.5781250000002,664,3205200,1.5320060000484501,6306,2017
1105824,6,5.427989646716849,39,9.010092978568236,637.8442307692308,585,4201406,1.4427695542703103,6306,2017
64057,7,5.29713779982057,12,7.168267789714795,635.0166666666668,1878,3548708,2.0693006690075806,6306,2017
121507,8,4.708470096428221,69,12.99802218853025,722.8097826086956,575,3106200,1.5647779895939709,6306,2017
113617,9,4.2183774355826245,23,7.239403827935081,612.8423913043479,579,2507507,1.5095200473044277,6306,2017
18914,10,4.199251092703868,43,10.436692820310814,648.2982558139535,599,2927408,1.5915807340979589,6306,2017
150098,11,4.053548254993431,25,9.398017421006656,611.6949999999999,18759,2307304,1.8796034842013314,6306,2017
50617,12,4.037292499703173,5,9.572163030250328,719.415,633,3304557,4.280801445470022,6306,2017
1139969,13,4.013514961983305,24,7.245565144892302,651.1343749999999,577,2704302,1.4789947919234172,6306,2017
5000562,14,3.821137821105642,33,8.72753401591756,638.5840909090908,594,3104007,1.5192686637645467,6306,2017
150116,15,3.7489713881167646,20,12.623773980805245,701.6125,583,2304400,2.822761675367365,6306,2017
1150610,16,3.745601353975522,14,5.649261080993894,574.5892857142857,3962,2927408,1.5098285323939533,6306,2017
1205298,17,3.737931149899689,18,7.784904219315161,590.8597222222221,1042,4106902,1.8349195214551721,6306,2017
1126132,18,3.504861314052952,30,10.648195742989461,688.4741666666665,598,3132404,1.9440856683886034,6306,2017
1114784,19,3.434443352531056,6,10.745820380821183,611.5500000000001,14,4318705,4.386962800101986,6306,2017
112612,20,3.2820744935752533,48,10.453509491121837,662.5828124999999,594,3122306,1.5088341296688752,6306,2017
20135,21,3.276311776417501,40,11.691534627171785,671.184375,585,4205407,1.848593938229519,6306,2017
1269978,22,3.088608308245065,13,7.077099935675814,645.251923076923,2,5300108,1.9628343615124653,6306,2017
1270287,23,2.949712887015466,11,16.015177692495655,646.1886363636363,585,4209102,4.82875775971617,6306,2017
92059,24,2.9437208404531368,7,9.57878844582667,564.725,1970,3201209,3.6204417269937514,6306,2017
1149061,25,2.911256129874338,3,3.427239417435889,587.3583333333335,14,4318705,1.9787176002339069,6306,2017
