curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
106552,1,4.879243388456324,25,6.006581646429073,595.971,664,3205200,1.2013163292858144,21,2014
108426,2,4.6622468646482655,31,8.386410229718091,517.8572580645163,1337,4118501,1.5062437422289525,21,2014
20300,3,4.629664044833174,18,4.325838313376113,539.6194444444444,146,3549805,1.0196098685682757,21,2014
7302,4,4.3270830969812994,20,5.752787159756231,603.9224999999999,322,3509502,1.2863623149302874,21,2014
60020,5,4.156544465676319,24,10.070005931861791,534.9020833333335,322,5208707,2.055531353321768,21,2014
94975,6,4.001352243373349,26,7.789862178089014,567.9615384615385,1775,2604106,1.5277176636259338,21,2014
93392,7,3.9045916203903817,17,8.670259166761793,555.2014705882352,344,3106200,2.102846726237567,21,2014
59713,8,3.885832726656262,15,7.692060973815788,570.9316666666666,322,3552205,1.9860816033067032,21,2014
51628,9,3.531070194863487,31,9.621644493396598,549.4629032258065,719,5101704,1.7280983652307518,21,2014
1534,10,3.3666523866873077,23,9.351375300129217,561.3489130434783,18,4314407,1.9498965413342455,21,2014
112414,11,3.3357715184635697,48,7.145893602577741,616.1802083333334,43,4209409,1.031420898762171,21,2014
20719,12,3.274994244998934,55,9.1087210419275,602.8581818181816,1244,3205309,1.228219694736712,21,2014
4602,13,3.142038795984174,14,7.570273693065653,582.4089285714286,143,3170107,2.023240748825682,21,2014
54932,14,3.0762955985319596,20,8.469421413734267,548.605,2037,2919207,1.893820201120219,21,2014
9602,15,3.037099049341846,32,9.126247353106976,588.2554687499999,460,3550308,1.6133078475419307,21,2014
10737,16,2.997370670412112,46,8.69226518034447,585.7961956521739,526,3530607,1.2816045816070885,21,2014
49506,17,2.899372741495185,8,12.304004120201695,539.5218749999999,423,4317400,4.350122374570919,21,2014
75996,18,2.8521974080723362,17,9.136287568385415,533.8294117647058,322,3549805,2.2158752159100352,21,2014
50235,19,2.7285353764081814,35,10.307947536562027,541.6642857142856,1336,4104808,1.7423611436087456,21,2014
7273,20,2.6581551816628246,3,6.024830465685089,542.4166666666666,322,3550308,3.478437491185145,21,2014
18374,21,2.566588971917774,9,6.497381719388242,703.7166666666667,17,3170206,2.1657939064627474,21,2014
115454,22,2.4823686151668403,10,7.668007412865583,570.64,322,3550308,2.424836853971036,21,2014
59688,23,2.4060801484684657,9,10.660015630897046,585.9666666666667,322,3549904,3.5533385436323486,21,2014
88559,24,2.3673160508514233,4,6.352707076651079,511.74375,2343,1200401,3.1763535383255395,21,2014
18056,25,2.287646577903705,37,9.177782496357517,618.4621621621623,21,4314902,1.50881814811001,21,2014
89778,26,2.181106315531317,25,7.86032567550531,528.7500000000001,2005,5107909,1.572065135101062,21,2014
1107280,27,2.120445798669417,35,7.176448663359737,545.0835714285714,150,3552205,1.2130412243358515,21,2014
41944,28,2.0670524408595976,17,9.156315583754221,554.1220588235295,3151,4204202,2.220732723135746,21,2014
18327,29,2.029410695260823,27,10.037704441579343,573.6944444444445,2556,3550308,1.931757120463912,21,2014
59612,30,1.9833326798198487,17,7.093682459931391,571.45,322,3506003,1.720470709228732,21,2014
43993,31,1.925829402556716,15,7.183889736613332,568.13,878,3119401,1.854872354059588,21,2014
6574,32,1.9121315741160876,22,8.919902034640083,591.5795454545455,275,3549904,1.9017295036071327,21,2014
5000428,33,1.870021929626578,7,10.179914510893804,539.6428571428571,322,3504008,3.8476460233889616,21,2014
5000431,34,1.8280049915999834,5,4.958022885562157,562.2049999999999,322,3526902,2.2172952412233284,21,2014
11891,35,1.816899248905543,48,8.148242686791907,631.7375000000002,568,2111300,1.1760975271604268,21,2014
1129147,36,1.7673345006797878,5,10.678584716944073,628.345,2564,2504009,4.7756082661154595,21,2014
704,37,1.6556593240479123,9,10.249184301952177,700.2138888888888,8,3171303,3.4163947673173922,21,2014
66995,38,1.621195184565469,29,7.986445208155817,680.8827586206897,56,3541406,1.4830456437609898,21,2014
61696,39,1.6180599813747034,39,9.547088757110092,545.5967948717948,437,4104808,1.528757696889343,21,2014
6422,40,1.582454886446711,27,8.242798124569697,590.6537037037037,266,3545803,1.5863272386986857,21,2014
66254,41,1.5715793744393074,52,8.872271860594525,525.6524038461538,316,3550308,1.2303627355088405,21,2014
19547,42,1.5410144294456245,9,8.104000530386692,553.6444444444445,322,3547304,2.7013335101288973,21,2014
115790,43,1.5138817697337463,25,8.073681824198712,556.053,82,4217204,1.6147363648397424,21,2014
21866,44,1.5128291661080875,48,11.491737700753438,605.3484374999999,47,5201108,1.6586894637466423,21,2014
1112150,45,1.4595248673898826,7,6.547264059978077,573.9321428571428,3985,3550308,2.4746332100818673,21,2014
122322,46,1.3984005643537387,19,12.695956739918287,625.2315789473683,107,3162500,2.9126522326772584,21,2014
55439,47,1.3569737099989894,12,8.585496573467216,562.5583333333333,349,3106200,2.4784193789089537,21,2014
73894,48,1.3127672210018946,37,11.022879531454086,526.7804054054054,1919,3143302,1.8121502321600031,21,2014
8939,49,1.2916017460233413,12,9.327676368310911,587.9333333333334,430,4113700,2.6926682310790078,21,2014
1107857,50,1.2887664731893933,10,11.728786344255102,533.515,417,3550308,3.708967903732586,21,2014
4545,51,1.201859697154501,31,10.209097878205357,566.9395161290324,142,3170206,1.83360810783598,21,2014
91286,52,1.1839909798699257,11,7.939774165201813,580.8727272727273,4010,4314902,2.3939319841937894,21,2014
20089,53,1.1485634729885523,23,11.960771805080483,533.8956521739132,1149,3545209,2.4939933246067376,21,2014
21000,54,1.101195345808219,16,8.444428223515992,521.24375,82,4219507,2.111107055878998,21,2014
20152,55,1.0727025211723316,7,9.552407166490351,547.3821428571429,5439,5300108,3.610470540652091,21,2014
60010,56,1.0613886389651226,11,5.52445539094267,528.7181818181818,322,5300108,1.6656859729829991,21,2014
20973,57,1.045134050197142,11,8.762540880912951,520.0318181818183,449,4321501,2.642005482921685,21,2014
53274,58,1.0229612326193662,26,9.243567008152619,546.2144230769231,437,4128104,1.8128126365297186,21,2014
9552,59,1.0203977240272581,8,6.5927983927262614,533.8187499999999,458,3550308,2.330906225246255,21,2014
5956,60,1.0046994280360748,17,9.297670866120692,583.7485294117646,227,3548500,2.2550164148966854,21,2014
96861,61,0.9813298301100908,14,10.915329306769467,565.3678571428571,1120,3301009,2.91724446641029,21,2014
