curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
313098,1,17.242340765458476,2,6.345396924464655,656.95,576,3136702,4.48687319460922,1401,2014
14229,2,11.610916737860004,4,10.361492428058405,611.13125,585,4205407,5.180746214029202,1401,2014
303212,3,9.994746131155756,3,8.02153281669146,686.5500000000001,56,3518404,4.631234131030231,1401,2014
14323,4,9.625016901825303,3,10.450829337077302,677.2916666666666,586,3304557,6.033789131016419,1401,2014
79997,5,8.121233876092965,3,12.095830960144953,665.6166666666667,17,3170206,6.9835312609118985,1401,2014
312688,6,7.297571978596715,8,10.669313245288835,661.59375,572,3303302,3.7721718731735927,1401,2014
310875,7,7.257389298932235,2,9.246871130414252,719.1375,528,3304557,6.538525281074033,1401,2014
26030,8,6.553830139755963,2,12.29831029428714,646.6125,2,5300108,8.696218606226761,1401,2014
319078,9,6.268273142064564,4,3.869172368583157,597.2875,29,2304400,1.9345861842915786,1401,2014
1113043,10,6.030007574988548,3,10.209449810093213,623.0749999999999,584,5208707,5.894428596135291,1401,2014
123013,11,4.103908845594392,3,12.982626320211308,594.4083333333334,1,5103403,7.49552280076232,1401,2014
13589,12,3.336177206293692,5,3.4426339783758912,682.125,580,2611606,1.5395927194598067,1401,2014
518,13,3.2326950655490263,5,7.852643916109947,588.85,5,2211001,3.5118091199043993,1401,2014
300694,14,3.184110804405698,6,7.806023792496219,684.7083333333334,8,3171303,3.186795868606822,1401,2014
312963,15,1.314814658542967,18,10.383713960470613,690.4291666666667,575,3106200,2.4474648517833977,1401,2014
1106984,16,1.1869489623637897,2,4.14728786657145,540.85,4,1302603,2.9325753739853613,1401,2014
318388,17,1.157304781513081,3,5.670699563607542,586.2833333333333,2564,2504009,3.273979919542308,1401,2014
1114028,18,1.0066897942124622,18,9.109100569180976,614.8208333333334,17,3170206,2.147035594326036,1401,2014
1102343,19,0.7443173473514868,4,8.234336862814306,717.825,4925,3547809,4.117168431407153,1401,2014
45026,20,0.7219506204342039,10,10.270219220709249,675.535,581,4314902,3.247728480668076,1401,2014
47460,21,0.4229895434804029,12,11.847253827273892,711.0291666666666,54,3509502,3.420007593167203,1401,2014
12554,22,0.24492396488622886,10,12.362081468914788,686.1800000000001,571,4106902,3.9092334062330734,1401,2014
303146,23,0.07262127144249586,12,11.327820060707412,624.6916666666667,56,3543907,3.2700599806905335,1401,2014
318390,24,-0.7013428659913373,12,4.328220558279541,598.6041666666666,12,4315602,1.2494496522173826,1401,2014
42539,25,-0.7109539304251881,7,6.724957194566182,627.0285714285714,9,4113700,2.5417949020538178,1401,2014
115842,26,-1.0884810799283169,6,8.562296066205084,568.6125000000001,3641,3505500,3.495542731473685,1401,2014
301896,27,-1.1946140985156224,9,7.504910850051416,611.061111111111,21,4314902,2.5016369500171387,1401,2014
13972,28,-1.2766079194015585,9,7.6338818490254425,681.9416666666667,583,2304400,2.544627283008481,1401,2014
12000,29,-1.3441849593699544,3,8.834819591557698,658.8666666666667,569,1501402,5.100785469427617,1401,2014
315832,30,-1.557467511698766,6,8.854211189585723,597.4124999999999,694,5002704,3.6147165815543785,1401,2014
1114212,31,-2.3217005927452536,2,2.1902404663689894,548.3999999999999,699,1100122,1.5487338861986988,1401,2014
13220,32,-2.7378669706396472,3,9.920975147526397,655.8583333333333,577,2704302,5.727877672047953,1401,2014
303405,33,-3.942532904861234,5,10.035470375184493,613.705,57,4115200,4.487998789019569,1401,2014
300623,34,-4.835698602182482,2,3.053514673354756,659.8625000000001,7,3548906,2.1591609319817735,1401,2014
12810,35,-6.515943315484354,5,10.090556386817589,716.4300000000001,573,3205309,4.512634002343758,1401,2014
13899,36,-8.153380111107566,2,18.460728431026578,588.4124999999999,582,4316907,13.053706259222187,1401,2014
67098,37,-8.533703355283059,4,9.987495638093897,605.7437500000001,56,3549805,4.993747819046948,1401,2014
325258,38,-10.624109776418184,2,7.041625293048486,640.55,22,3550308,4.979180995289294,1401,2014
313400,39,-10.67279827989291,3,4.702202516719837,610.2583333333333,579,2507507,2.714817888812334,1401,2014
84844,40,-12.846111584211096,32,10.483504849771876,645.9703125,56,3507506,1.8532393424689377,1401,2014
122296,41,-14.64780234668587,6,15.813127150175177,636.4500000000002,107,3162500,6.455682125946715,1401,2014
