curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
8766,1,13.318027937785851,9,8.170740978415724,489.99722222222215,18492,4104303,2.7235803261385745,3002,2017
1308687,2,13.292923638963668,5,15.178455616482243,473.45,1808,3203908,6.788011710383554,3002,2017
10050,3,13.241728474154558,4,7.481044056658114,517.5875000000001,494,4218707,3.740522028329057,3002,2017
1203317,4,11.316709069902045,3,11.904719792482615,526.5749999999999,150,3552205,6.873193176816904,3002,2017
1285864,5,10.958090420542622,2,6.386035323330138,478.8,221,3550308,4.515608882023567,3002,2017
1123532,6,10.696349023050807,5,14.087099403553418,549.055,1388,3550308,6.299942374428437,3002,2017
17672,7,9.512858942754502,2,5.484876127526283,594.475,953,3548500,3.878393103742045,3002,2017
7509,8,9.26309282849704,21,10.484075560385584,567.6023809523808,338,3106200,2.2878128498620716,3002,2017
98063,9,8.25689223149175,2,0.07178568654650053,582.9000000000001,2629,5105150,0.05076014574916243,3002,2017
1321900,10,8.18342608659178,18,10.85220876653806,480.2972222222222,3172,1301001,2.557890136557054,3002,2017
43788,11,7.758487337074905,11,10.440000098562956,507.97727272727275,1126,4110706,3.1477784671097018,3002,2017
60637,12,7.5413994270811004,19,10.01792439193944,454.50131578947367,3172,1303403,2.2982694762365874,3002,2017
46232,13,7.365683246609427,4,3.235637189907594,527.33125,456,3550308,1.617818594953797,3002,2017
21806,14,6.836917196010731,5,8.584054294262073,445.88,47,5218508,3.8389057849037953,3002,2017
13406,15,6.803045652372029,5,3.512563573036924,562.4350000000001,579,2507507,1.5708661849200218,3002,2017
43869,16,6.727655860629442,30,8.695998190374231,597.8675000000002,8,3171303,1.5876647896306901,3002,2017
10496,17,6.391505000417683,5,10.987817185939795,536.7449999999999,519,2927408,4.9139012304203655,3002,2017
65843,18,6.322102314720002,2,3.4174623910246096,532.9125,1232,4106902,2.4165108311434937,3002,2017
5883,19,6.236654963188041,4,13.825490692672878,522.28125,222,3557105,6.912745346336439,3002,2017
