curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1105973,1,9.94173685004611,12,7.109486194427106,648.0291666666666,597,3170107,2.052331884076209,5710,2014
101129,2,9.267549816644946,17,8.671264522582788,648.0632352941175,580,2604106,2.103090560839996,5710,2014
1112136,3,8.882164259315848,12,8.013415400434868,584.6999999999999,532,4317202,2.313273769284682,5710,2014
1111700,4,8.457035561558504,7,6.865644777047332,604.1392857142856,588,4127700,2.594969810025248,5710,2014
119102,5,8.365475059245712,16,7.6298786605880045,630.16875,430,4113700,1.9074696651470011,5710,2014
116727,6,6.54875359115348,26,8.189813030230336,637.5903846153846,699,1100205,1.6061544789931133,5710,2014
15404,7,6.420115416879325,15,9.819041130034242,651.4733333333332,666,2910800,2.5352655181565513,5710,2014
1101391,8,6.228031376549827,20,8.97858913692236,678.7224999999999,3849,1721000,2.007673565219956,5710,2014
1060234,9,5.959030523364232,5,15.296381923609719,576.11,1427,4305108,6.840749958198065,5710,2014
20314,10,5.840742897771686,14,10.666698782837537,601.6232142857142,482,4204608,2.850795163806906,5710,2014
13858,11,5.625331215940881,22,11.916742791724854,660.2625,582,4316907,2.5406580998212958,5710,2014
150059,12,5.419694916170173,8,7.224688588043732,537.2937499999999,296,4301602,2.554313146283393,5710,2014
19433,13,5.276075255406938,45,10.773741267809573,578.4716666666666,83,4208203,1.6060545231211314,5710,2014
16387,14,5.142273492096808,24,10.01189727555488,662.6802083333333,730,4119905,2.043669973522544,5710,2014
98327,15,5.047535324571034,9,13.6248954830748,580.6749999999998,1270,3543402,4.5416318276916,5710,2014
1116936,16,4.90672521102656,8,9.869363097579216,577.396875,423,4307005,3.4893467861452665,5710,2014
118051,17,4.78473406217688,8,10.382592889149828,663.7125000000001,18506,2903201,3.670800919108536,5710,2014
5000285,18,4.703566556632912,17,10.448422554170888,632.3573529411766,1379,3205309,2.534114694819555,5710,2014
25388,19,4.698380418915337,21,8.334419882097349,653.395238095238,1445,3548807,1.8187195230121918,5710,2014
689,20,4.615520418833528,21,10.965818596133547,695.2904761904762,8,3171303,2.3929377987588745,5710,2014
42559,21,4.573941529046402,18,9.907040147595097,683.9708333333333,9,4113700,2.3351117566172896,5710,2014
1087337,22,4.522807880674952,16,10.065561310106109,580.578125,3368,3170701,2.516390327526527,5710,2014
1102403,23,4.431181365779184,27,10.61346443907411,660.8324074074073,588,4118501,2.0425621836446526,5710,2014
15461,24,4.430665057440015,18,8.68910751224737,590.4791666666666,670,3523404,2.048042281456363,5710,2014
14724,25,4.425713116198249,27,11.754949155626793,676.624074074074,609,4104808,2.2622410197704976,5710,2014
1135098,26,4.394364895935236,39,6.809403046579259,533.4788461538463,1559,3201506,1.0903771383634726,5710,2014
15837,27,4.274411652738485,20,8.845640910998826,695.79125,694,5002704,1.9779454381546542,5710,2014
1200498,28,4.245372919590604,8,5.230110851159798,552.90625,589,2400802,1.8491234246062194,5710,2014
118482,29,4.235298808630494,7,8.893389706843125,585.7,1041,4311403,3.3613853538126475,5710,2014
18508,30,4.175376400549329,24,10.794045995790189,556.4145833333333,532,4310207,2.2033254124848254,5710,2014
1133198,31,4.109397912268218,32,9.458492213663204,618.1281250000001,20,4314100,1.6720409960203526,5710,2014
13429,32,4.03150665045495,20,8.898940670014353,663.02375,579,2507507,1.9898636265889618,5710,2014
7447,33,4.0024097460230745,14,8.806505644686528,569.4535714285714,1846,3527108,2.353637635507697,5710,2014
1059401,34,3.9769115317901758,2,4.409098591166029,570.5375,1493,5208707,3.117703512733552,5710,2014
12954,35,3.7524760789582547,60,9.50767950830092,711.365,575,3106200,1.227436146557566,5710,2014
1448,36,3.750975116897045,49,9.660935595163878,689.505612244898,17,3170206,1.3801336564519826,5710,2014
1117182,37,3.727423027987148,12,9.18607761986854,646.1979166666666,664,3205200,2.651792193313949,5710,2014
96633,38,3.619024721161175,55,9.340910605279232,611.6904545454545,719,5107909,1.2595281290721396,5710,2014
13094,39,3.5898537510439397,37,9.767452518434999,691.1466216216216,576,3136702,1.6057593025838754,5710,2014
5000424,40,3.4733411552295252,28,8.64265476629459,546.5669642857143,322,3502804,1.6333082270716104,5710,2014
38549,41,3.193956537763725,11,11.992523014407936,549.6954545454546,322,3509502,3.6158817389539117,5710,2014
1112098,42,3.1349785847652503,13,13.008561832901153,501.3634615384616,437,4104808,3.607925900659148,5710,2014
107118,43,3.0772545548897385,41,10.476750124832293,556.0786585365853,1196,4115200,1.6361934793619823,5710,2014
50797,44,3.0233713719935493,22,9.080059458354402,559.4090909090909,1444,3526902,1.9358751810726944,5710,2014
112004,45,2.9953746334763234,26,8.977283936198624,528.5778846153846,316,3550308,1.7605902296053781,5710,2014
38569,46,2.978631629264025,15,11.941711355053064,579.2466666666666,322,3543402,3.083336613555768,5710,2014
3668,47,2.7949725362632654,26,11.14230505076791,587.985576923077,76,4202404,2.1851858030872697,5710,2014
1155655,48,2.7515541911167887,4,9.422390825242351,621.675,707,3548906,4.7111954126211755,5710,2014
22048,49,2.7084005059991143,37,11.072115734550374,562.6412162162162,1542,3303500,1.8202446140877937,5710,2014
15592,50,2.6898919666259715,40,8.900738863860497,606.108125,672,3552205,1.4073303834089264,5710,2014
86589,51,2.6140383523008905,23,7.564475024887944,583.8239130434781,1775,2604106,1.5773020774638857,5710,2014
118716,52,2.5883521971783927,22,10.947119252877009,546.2068181818183,1632,4113700,2.333933666743673,5710,2014
76076,53,2.4896804557560026,17,10.188734072570375,588.5941176470589,322,5300108,2.4711309866198383,5710,2014
18420,54,2.43234164704148,43,8.75011967741071,573.44011627907,319,3515509,1.3343807410443254,5710,2014
68951,55,2.3766975031172874,35,9.482132953625458,519.3764285714284,788,1100205,1.6027730019316062,5710,2014
5000232,56,2.3586341140829012,33,10.20887399076063,608.8689393939393,1563,2211001,1.777136854258701,5710,2014
5271,57,2.2779224693549276,20,5.742784613950283,572.69375,3753,3549805,1.284125677693272,5710,2014
13439,58,2.275204175197167,37,10.684027349117791,624.1682432432433,2564,2504009,1.7564432765377058,5710,2014
114034,59,2.2356614175649066,22,11.222544116656424,622.8375,107,3145901,2.3926544450035907,5710,2014
119854,60,2.232847531314068,17,7.960657877917653,529.864705882353,437,4128104,1.930743134121166,5710,2014
512,61,2.2063597141487716,39,9.922018128198152,702.4903846153844,5,2211001,1.5887944448889764,5710,2014
118424,62,2.1909696860730405,75,10.786731102343802,586.8240000000002,403,5300108,1.2455444211228606,5710,2014
1748,63,2.1894825118110814,32,10.085196588385498,587.21015625,20,4314100,1.782827724311705,5710,2014
25172,64,2.1870115333658355,42,10.292090593278015,564.1577380952382,496,3516200,1.5881040566561317,5710,2014
12575,65,2.1313753951562484,54,10.975600856379737,711.9300925925927,571,4106902,1.4935900954769128,5710,2014
63064,66,2.106975380792299,15,8.847941899226614,642.5966666666667,756,2211001,2.2845287749276997,5710,2014
8784,67,2.0935285513425046,18,12.18003989964662,557.1875000000001,423,4317509,2.8708629360542806,5710,2014
107903,68,2.0706448044153514,16,11.405148599298858,660.4250000000001,584,5205109,2.8512871498247145,5710,2014
1155738,69,2.0660522007269932,5,8.556985593010689,548.6600000000001,322,3550308,3.8268002936916496,5710,2014
113918,70,2.0294644436729428,9,8.724521713664034,702.8499999999999,600,2111300,2.908173904554678,5710,2014
1102396,71,1.9597381498567252,22,9.195480424954656,718.5454545454546,588,4106902,1.9604830138343257,5710,2014
1114152,72,1.9111513099826036,13,8.276089991854212,518.8192307692308,1542,3300308,2.295374371229593,5710,2014
119896,73,1.8615790821090232,57,10.680129831072698,565.0763157894738,384,5201108,1.4146177538911409,5710,2014
3402,74,1.8589376632890846,30,9.68626954821353,688.6983333333333,57,4115200,1.7684627765439749,5710,2014
29445,75,1.8371857964675113,21,7.603988269807134,699.0726190476191,528,3304557,1.659326277616547,5710,2014
12339,76,1.7693519064535235,41,11.012513209125007,665.4945121951218,570,2408102,1.719865615717018,5710,2014
383,77,1.7597651389727698,15,11.838691523112594,660.4183333333334,4,1302603,3.0567370073267996,5710,2014
50618,78,1.7143474053638617,4,10.479089361092852,740.1375,633,3304557,5.239544680546426,5710,2014
14793,79,1.6914494182428934,32,9.30061313552416,596.6015625,338,3151800,1.6441316543304527,5710,2014
113419,80,1.6738876573815729,8,6.188046582844817,551.125,3514,3101508,2.1878048505139063,5710,2014
1118495,81,1.6090032338312845,28,9.74198496090166,646.3348214285714,8,3155504,1.8410621059055066,5710,2014
2023,82,1.604480035341748,94,10.390209883390785,643.2875,22,3550308,1.0716683226817356,5710,2014
85624,83,1.58250272321534,16,8.41538147032462,590.9453124999999,3641,3505500,2.103845367581155,5710,2014
116042,84,1.5772406838354074,61,11.180656220071171,571.800819672131,343,3106200,1.431536338020239,5710,2014
101706,85,1.5373810990407868,32,9.412286948895028,545.04453125,15450,3131307,1.6638729820093283,5710,2014
48771,86,1.475104672581499,76,10.774424841427983,566.8164473684211,1336,4104808,1.2359112910147059,5710,2014
19749,87,1.4372380221337901,45,9.54797542994813,635.9444444444446,1244,3205309,1.4233281405907865,5710,2014
1103537,88,1.4017570011530889,3,6.658509189668074,608.9,12,4315602,3.8442920730564594,5710,2014
99600,89,1.3821360090326953,12,7.300630300947833,559.6562500000001,1351,4209102,2.107510434753085,5710,2014
6488,90,1.3566800095218892,89,9.996128768709315,583.0634831460674,271,3541406,1.059587530310246,5710,2014
38234,91,1.2705488986023497,3,7.76759981437605,604.6916666666667,1027,3301009,4.4846258437873,5710,2014
1111237,92,1.2667550728454708,8,8.861184219786571,530.8406249999999,142,3170206,3.132901725577155,5710,2014
64534,93,1.25702186990358,15,9.437087800090671,512.1966666666667,4166,3170107,2.4366455924298904,5710,2014
111330,94,1.1968704005189252,13,10.772364426453695,532.2788461538462,1189,4209300,2.9877163305817716,5710,2014
119134,95,1.1915404131558809,56,10.048113424694806,542.5834821428572,3371,3148004,1.3427356363804188,5710,2014
97027,96,1.1895069923416426,33,13.03076122075008,576.559090909091,4017,3525904,2.2683643686265818,5710,2014
7494,97,1.1836890808089264,53,10.696409528292563,634.1495283018867,338,3106200,1.4692648450323973,5710,2014
863,98,1.0156455604807044,100,10.532857570189613,609.45775,10,4106902,1.0532857570189613,5710,2014
1109540,99,1.0043844274185174,22,9.134923099121107,562.7874999999999,150,3552205,1.947572148586033,5710,2014
44520,100,0.9596761261844106,17,9.139908439379091,543.554411764706,457,3534401,2.2167534061196625,5710,2014
1151164,101,0.9577591411467422,7,10.811348981610148,584.1857142857144,577,2702405,4.086305820353125,5710,2014
54859,102,0.9390962154660121,26,8.598439996667603,560.6028846153847,2571,3302205,1.6862928203640304,5710,2014
