curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
1271989,1,16.362120790552932,5,10.881996742384446,717.9949999999999,54,3509502,4.866576889380577,6306,2017
1149061,2,11.071823899358208,3,3.427239417435889,587.3583333333335,14,4318705,1.9787176002339069,6306,2017
50617,3,10.827474657357342,5,9.572163030250328,719.415,633,3304557,4.280801445470022,6306,2017
5000960,4,10.648559380359501,2,0.43446223044751514,752.4625,602,3549904,0.3072111893188704,6306,2017
18913,5,10.566919058955774,28,9.519086016904394,676.8607142857143,599,2927408,1.7989381649543865,6306,2017
1155581,6,9.434368083283674,3,16.27652075609003,662.85,528,3304557,9.39725363999911,6306,2017
1203315,7,9.261243149573657,3,5.913982898327949,594.1833333333333,150,3552205,3.4144396183324845,6306,2017
64057,8,9.009251237396763,12,7.168267789714795,635.0166666666668,1878,3548708,2.0693006690075806,6306,2017
1114784,9,8.248002599548052,6,10.745820380821183,611.5500000000001,14,4318705,4.386962800101986,6306,2017
71863,10,7.724639619044443,73,9.619384651565378,677.5157534246578,17,3170206,1.1258638149400626,6306,2017
1114400,11,7.52833679791326,50,10.751705795611016,672.1344999999998,17,3170206,1.5205208154798506,6306,2017
56087,12,7.179258340677802,40,9.689256698394264,597.5781250000002,664,3205200,1.5320060000484503,6306,2017
1105824,13,6.598393163486541,39,9.010092978568236,637.8442307692308,585,4201406,1.4427695542703103,6306,2017
46264,14,6.524260139342939,2,1.5296007621044054,529.5625,1461,2927408,1.0815910713921362,6306,2017
5000074,15,6.50555632748722,4,3.023023107541912,622.7625,15001,4108304,1.511511553770956,6306,2017
92059,16,6.480107934638016,7,9.57878844582667,564.725,1970,3201209,3.6204417269937514,6306,2017
1120244,17,6.20596980674725,4,7.38076794818005,656.025,576,3136702,3.690383974090025,6306,2017
1163514,18,6.195889659815321,7,5.938744044289965,534.6071428571429,1273,3509601,2.2446342630367435,6306,2017
1150610,19,5.995457404544737,14,5.649261080993894,574.5892857142857,3962,2927408,1.5098285323939533,6306,2017
113617,20,5.760712789387706,23,7.239403827935081,612.8423913043479,579,2507507,1.5095200473044277,6306,2017
19447,21,5.708854755949174,4,11.440502177822026,547.0187500000001,482,4204608,5.720251088911013,6306,2017
1205298,22,5.484235786433442,18,7.784904219315159,590.8597222222221,1042,4106902,1.8349195214551717,6306,2017
150098,23,5.473865369240909,24,7.198498235899855,609.4333333333333,18759,2307304,1.4693872993566248,6306,2017
1136143,24,5.421527720349255,8,5.656427582521989,494.76250000000005,1308,3205200,1.999849150445964,6306,2017
1139969,25,5.419804866580101,24,7.245565144892302,651.1343749999999,577,2704302,1.4789947919234172,6306,2017
150116,26,5.325287609384974,20,12.623773980805245,701.6125,583,2304400,2.822761675367365,6306,2017
121507,27,5.290750424893915,68,12.473612629528787,722.38125,575,3106200,1.5126477177819306,6306,2017
1270287,28,5.204721862943981,11,16.015177692495655,646.1886363636363,585,4209102,4.82875775971617,6306,2017
1269978,29,5.086540283712616,13,7.077099935675815,645.251923076923,2,5300108,1.9628343615124655,6306,2017
18914,30,5.020480708415101,43,10.436692820310814,648.2982558139535,599,2927408,1.5915807340979589,6306,2017
