curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
20719,27,3.9653404479270855,55,9.1087210419275,602.8581818181816,1244,3205309,1.228219694736712,21,2014
1112150,28,3.876835975215218,7,6.547264059978077,573.9321428571428,3985,3550308,2.4746332100818673,21,2014
704,29,3.7884466859203516,9,10.249184301952177,700.2138888888888,8,3171303,3.4163947673173922,21,2014
10737,30,3.752813686331543,46,8.69226518034447,585.7961956521739,526,3530607,1.2816045816070885,21,2014
50235,31,3.632352641992888,35,10.307947536562027,541.6642857142856,1336,4104808,1.7423611436087456,21,2014
122584,32,3.567956799800772,4,10.129424530657284,675.2875,584,5208707,5.064712265328642,21,2014
19547,33,3.5261185217230055,9,8.104000530386692,553.6444444444445,322,3547304,2.7013335101288973,21,2014
41944,34,3.476736089273931,17,9.156315583754221,554.1220588235295,3151,4204202,2.220732723135746,21,2014
43993,35,3.4143184478223607,15,7.183889736613332,568.13,878,3119401,1.854872354059588,21,2014
59612,36,3.335921319005596,17,7.093682459931391,571.45,322,3506003,1.720470709228732,21,2014
89778,37,3.1925830910706146,25,7.86032567550531,528.7500000000001,2005,5107909,1.572065135101062,21,2014
18056,38,3.004460274731511,37,9.17778249635752,618.4621621621623,21,4314902,1.5088181481100102,21,2014
6574,39,2.919791949173106,22,8.919902034640083,591.5795454545455,275,3549904,1.9017295036071327,21,2014
18327,40,2.9008261730776166,27,10.037704441579343,573.6944444444445,2556,3550308,1.931757120463912,21,2014
20152,41,2.8493462617201493,7,9.552407166490351,547.3821428571429,5439,5300108,3.610470540652091,21,2014
1107280,42,2.8228356376081356,35,7.176448663359737,545.0835714285714,150,3552205,1.2130412243358515,21,2014
1107857,43,2.782913442828523,10,11.728786344255102,533.515,417,3550308,3.708967903732586,21,2014
55439,44,2.667993587567971,12,8.585496573467216,562.5583333333333,349,3106200,2.4784193789089537,21,2014
8939,45,2.5394634772139066,12,9.327676368310911,587.9333333333334,430,4113700,2.6926682310790078,21,2014
9552,46,2.4991607494659416,8,6.5927983927262614,533.8187499999999,458,3550308,2.330906225246255,21,2014
91286,47,2.431876649444062,11,7.939774165201813,580.8727272727273,4010,4314902,2.3939319841937894,21,2014
122322,48,2.299096440361932,18,10.48149779156694,622.1472222222222,107,3162500,2.470512721802935,21,2014
5000284,49,2.27601064877054,5,8.841641204649223,569.205,1379,3205309,3.954102153251758,21,2014
66995,50,2.2693166361170305,29,7.986445208155816,680.8827586206897,56,3541406,1.4830456437609896,21,2014
6422,51,2.26195050762222,27,8.242798124569697,590.6537037037037,266,3545803,1.5863272386986857,21,2014
11891,52,2.2557417654007916,48,8.148242686791907,631.7375000000002,568,2111300,1.1760975271604268,21,2014
115790,53,2.2159366123125754,25,8.073681824198712,556.053,82,4217204,1.6147363648397424,21,2014
60010,54,2.180055668471436,11,5.52445539094267,528.7181818181818,322,5300108,1.6656859729829991,21,2014
20973,55,2.1466693035892503,11,8.762540880912951,520.0318181818183,449,4321501,2.642005482921685,21,2014
61696,56,2.09906443620285,39,9.547088757110092,545.5967948717948,437,4104808,1.528757696889343,21,2014
63642,57,1.9221200217952266,4,9.239499019413536,496.96875,457,3550308,4.619749509706768,21,2014
66254,58,1.9219696669452244,52,8.872271860594525,525.6524038461538,316,3550308,1.2303627355088405,21,2014
21000,59,1.899122919940515,16,8.444428223515992,521.24375,82,4219507,2.111107055878998,21,2014
19210,60,1.8892547407847984,9,8.586102238500677,594.7694444444445,355,4106902,2.862034079500226,21,2014
21866,61,1.8860029443476518,47,9.022844858548066,603.7760638297872,47,5201108,1.3161171885789353,21,2014
96861,62,1.7939845343111125,14,10.915329306769467,565.3678571428571,1120,3301009,2.91724446641029,21,2014
20089,63,1.727520398519619,23,11.960771805080483,533.8956521739132,1149,3545209,2.4939933246067376,21,2014
73894,64,1.724111147047961,37,11.022879531454084,526.7804054054054,1919,3143302,1.8121502321600027,21,2014
49813,65,1.7103458649909697,11,8.264220901787095,635.2568181818182,574,3305554,2.491756355985485,21,2014
5956,66,1.6898820229608262,17,9.29767086612069,583.7485294117646,227,3548500,2.255016414896685,21,2014
1055349,67,1.6647526400067065,6,9.844459418387398,560.4791666666666,738,3527207,4.018983728097531,21,2014
4545,68,1.65134051961897,31,10.209097878205357,566.9395161290324,142,3170206,1.83360810783598,21,2014
1111011,69,1.5985218370654934,5,6.068504231889686,524.6800000000001,403,5300108,2.713917596850097,21,2014
21608,70,1.4898934406521234,14,8.554868881198402,563.1767857142858,670,3523404,2.2863848815870376,21,2014
53274,71,1.4791083306908088,26,9.243567008152619,546.2144230769231,437,4128104,1.8128126365297186,21,2014
1113670,72,1.3885064180930655,7,5.147993450919056,578.0928571428572,343,3106200,1.945758631731574,21,2014
50071,73,1.3498582863275324,21,6.799624185918339,537.6892857142857,798,3200607,1.4837996442487271,21,2014
20420,74,1.338845424959253,30,9.657264473684775,511.1466666666666,222,3557105,1.7631671986768023,21,2014
122640,75,1.2636746844293762,17,9.313626563673935,626.6573529411764,4,1302603,2.2588862399756517,21,2014
112426,76,1.2182468714796852,24,10.305354233159019,534.884375,15452,3107406,2.103571624155852,21,2014
18679,77,1.0669267494228878,33,9.731694733144833,557.1742424242424,718,2408102,1.694070607622263,21,2014
64975,78,0.9352198238788029,14,6.324230731360227,547.65,482,4204608,1.690221759404054,21,2014
5480,79,0.8755334469128272,59,8.284233986981555,583.1249999999999,203,3550308,1.0785154010754572,21,2014
120749,80,0.8201109191462533,6,5.079430118320936,683.2166666666668,588,4106902,2.0736686623351797,21,2014
44,81,0.5538240362624147,32,8.29635164458662,668.27578125,1,5103403,1.466601626748841,21,2014
20679,82,0.5498913822181472,47,9.868944577713386,525.8063829787235,1422,1302603,1.4395335169213557,21,2014
20742,83,0.5491260467796847,20,7.599214039836174,535.7825,1396,4108304,1.699235916864448,21,2014
110808,84,0.26847155499828423,26,8.601295817565953,560.1730769230769,137,3506003,1.6868528929212616,21,2014
18588,85,0.2098177982680566,74,9.459484604098586,585.7060810810808,338,3151800,1.0996427489599727,21,2014
1112099,86,0.17646552213499198,39,6.886079126941987,526.9429487179486,437,4108403,1.1026551375529667,21,2014
21538,87,0.11534592966149194,34,9.481746690949516,590.302205882353,402,5300108,1.626106142177507,21,2014
21581,88,-0.06583757576577022,27,9.229815463993262,607.8648148148148,1042,4106902,1.7762788142356933,21,2014
101932,89,-0.08432821301829022,21,8.939881866507598,564.4773809523809,577,2700300,1.9508421598682937,21,2014
44880,90,-0.10162513801866524,11,5.451902046174068,501.425,457,3534401,1.6438103164482039,21,2014
80358,91,-0.16027483044152305,24,9.477124480420382,500.8812499999999,2791,5107040,1.9345099338224239,21,2014
88416,92,-0.23486821025623428,22,9.74575693192865,535.7227272727273,1728,1100205,2.0778023593148442,21,2014
64873,93,-0.251202637577849,20,9.616154568042353,608.11625,426,4316907,2.150237529628783,21,2014
19460,94,-0.31616741812328497,16,8.1189304336116,551.328125,494,4218707,2.0297326084029,21,2014
18471,95,-0.33810443250065153,61,11.107109944216266,546.80368852459,780,5103403,1.422119702329093,21,2014
90644,96,-0.43769894900197115,16,10.543691079669507,505.94062500000007,861,1600303,2.635922769917377,21,2014
13610,97,-0.4716734947901839,22,10.951406353263486,657.3590909090909,580,2611606,2.3348476796171584,21,2014
8683,98,-0.5533322071051816,16,11.440651770375483,572.58125,420,3529005,2.860162942593871,21,2014
3681,99,-0.6087166068504836,20,6.284354906154938,591.2387500000001,76,4202404,1.4052244764896753,21,2014
2016,100,-0.6217837839453327,79,9.252154489505534,656.9098101265823,22,3550308,1.040948707364107,21,2014
22056,101,-0.7006256921987166,10,12.325999657741386,515.7025000000001,1542,3306305,3.8978233356918675,21,2014
12567,102,-0.7828233643659804,31,9.087295680711316,682.2758064516129,571,4106902,1.632126485340763,21,2014
4887,103,-0.8563154806342819,61,9.851942184056044,594.8938524590164,162,3550308,1.2614119385258167,21,2014
1128259,104,-0.8593874780223338,10,7.34125787130269,561.67,457,3550308,2.321509576395577,21,2014
97245,105,-0.880527243749655,23,10.443673637806379,535.6641304347826,2132,1200401,2.177656489190516,21,2014
83426,106,-0.8846902723159786,14,10.28101687591077,572.4428571428571,3631,2611606,2.7477173383785063,21,2014
10800,107,-0.8909800759344297,73,10.472512039986434,574.6705479452055,527,5208707,1.225714823185302,21,2014
15536,108,-0.9129056628443699,85,7.614945971892917,540.124705882353,671,5002704,0.8259568579735311,21,2014
86577,109,-0.9426181071545663,33,10.48022691131086,589.9151515151517,337,3136702,1.8243733346048177,21,2014
15606,110,-0.943041640045234,11,7.6777050726090845,551.6136363636364,673,5003702,2.314915179713881,21,2014
68101,111,-0.9449903806715215,21,6.688324826241403,565.9785714285715,271,3541406,1.4595121327954093,21,2014
1786,112,-0.9542887262988571,60,10.274352828365505,553.1800000000001,20,4314100,1.3264132465772889,21,2014
1128396,113,-0.958936054110687,6,10.725160955384807,668.5791666666667,575,3106200,4.37852862498562,21,2014
18460,114,-1.0548314870070938,16,11.483843850897253,553.403125,952,3548500,2.8709609627243133,21,2014
118334,115,-1.1085709239270922,12,11.659614400848348,521.9875,3983,3126109,3.3658407564885153,21,2014
12002,116,-1.15938244420051,14,9.8937058494814,617.5553571428571,569,1501402,2.6442041124486164,21,2014
1102447,117,-1.3099592065450834,18,6.995744455746358,548.0083333333333,1444,3526902,1.6489127813688145,21,2014
19471,118,-1.3240098566024527,23,9.191600370791177,579.7510869565217,494,4205407,1.9165811655623135,21,2014
90778,119,-1.3381771944909138,14,11.209016142282529,535.0107142857142,1961,3301009,2.995735574802841,21,2014
5778,120,-1.3431720368032627,41,9.304355587399021,588.7079268292684,216,3106200,1.453096214033376,21,2014
6816,121,-1.3435862612266156,4,13.267597207396642,535.41875,296,4301602,6.633798603698321,21,2014
100086,122,-1.3910124668344708,15,8.716962479141042,542.3366666666666,269,3555000,2.250710034081878,21,2014
8062,123,-1.413086682901995,33,9.364545433959723,587.0856060606062,383,1501402,1.6301581182343419,21,2014
10149,124,-1.4237710754608994,35,8.426380231562376,562.1357142857142,496,3516200,1.424318220933041,21,2014
12942,125,-1.490320877633044,24,9.35576394978725,702.1364583333333,575,3106200,1.9097373192420417,21,2014
118846,126,-1.5539923232426474,20,9.071375103273981,562.70625,1185,2927408,2.0284211380319794,21,2014
55336,127,-1.6459083187627714,39,8.921512399364635,551.3762820512821,823,2111300,1.4285853096594523,21,2014
99519,128,-1.7334816983942887,25,10.087780031563344,489.42500000000007,2147,1302603,2.017556006312669,21,2014
20862,129,-1.7593762158292485,46,9.933317611696571,535.8228260869565,1128,3133808,1.4645877797764333,21,2014
59536,130,-1.7975409431501572,7,10.5107911900161,543.8142857142858,449,4316907,3.9727056530444633,21,2014
13114,131,-2.036243386901793,33,9.273777086140356,650.9712121212121,576,3136702,1.614357377010975,21,2014
19008,132,-2.1375277932972603,29,10.470355405460365,576.7896551724139,138,3543402,1.9442961878508855,21,2014
1634,133,-2.1671043267504966,68,9.946973624422784,605.9327205882353,19,3509502,1.206247732609649,21,2014
57232,134,-2.1822143791288795,37,10.456278367773804,558.822972972973,1196,4115200,1.7190015746449276,21,2014
94766,135,-2.3126973947372136,32,9.002174198059674,554.19375,2835,2611606,1.5913746052176414,21,2014
517,136,-2.4816789733874423,4,17.831888971978575,701.2249999999999,5,2211001,8.915944485989288,21,2014
65205,137,-2.571746759883576,17,12.73675851733503,527.5058823529412,1334,2504009,3.089117687938689,21,2014
1058384,138,-2.595739148870198,12,9.548944618114124,537.4187499999999,2903,4204301,2.756542872872509,21,2014
5586,139,-2.7509459203676863,14,10.58770453699036,587.1357142857142,207,3543402,2.829683063557854,21,2014
20575,140,-2.8595773665889044,83,10.257488177529687,592.2870481927708,385,2927408,1.1259055991595437,21,2014
118388,141,-2.8928419370585146,44,9.687978226688731,540.7284090909089,450,1100122,1.4605176706845087,21,2014
38551,142,-2.920848547637405,30,11.43653879002095,553.4625000000001,352,2507507,2.0880167583591045,21,2014
44878,143,-2.9355603999343725,20,9.9832940282488,549.37375,457,3548708,2.232332408653202,21,2014
15356,144,-2.9519829418245878,17,8.323829672221384,539.8426470588234,665,3554102,2.018825232248188,21,2014
10585,145,-2.9538778560397767,14,10.969206117668683,548.4500000000002,521,3530607,2.9316436498014955,21,2014
20711,146,-2.9593602960104164,7,6.7420937827556155,538.5321428571428,1187,3510500,2.5482719235780134,21,2014
1137423,147,-3.373227503578496,22,10.895861696461305,536.6306818181819,718,2408003,2.3230055189972068,21,2014
8475,148,-3.4678688598664698,32,9.934878123511735,546.5414062500001,410,2611606,1.7562549228492574,21,2014
122796,149,-3.508830752905146,26,10.999513912243595,534.2740384615383,2383,4314100,2.1571821568679,21,2014
111224,150,-3.5545891239720855,56,9.257842174892895,604.7066964285713,216,3106200,1.2371311985455475,21,2014
68190,151,-3.5579651993594585,7,6.964050173125648,504.1678571428571,125,3503307,2.632163553695253,21,2014
1107921,152,-3.645553148415871,9,8.645457548786963,558.8333333333334,384,5201108,2.8818191829289876,21,2014
112596,153,-3.7373590330885875,17,8.70286899844957,675.0,6,3146107,2.1107557721482917,21,2014
88448,154,-3.8704607140565717,4,4.577155096035433,599.51875,1270,3543402,2.2885775480177166,21,2014
119858,155,-3.878217310316302,4,13.759291849224018,545.50625,441,4204806,6.879645924612009,21,2014
117543,156,-3.9065336639578185,13,10.090537257022026,514.1057692307693,1087,1100205,2.7986114982440515,21,2014
118534,157,-3.979756589796803,7,7.898727995370534,567.825,649,4128203,2.9854385642134535,21,2014
47716,158,-4.195476813228126,6,5.857802826340249,544.5833333333334,669,1302603,2.391437989727792,21,2014
864,159,-4.397199435914621,78,9.298278752295431,610.9326923076924,10,4106902,1.0528227488298783,21,2014
20723,160,-4.509894786363637,5,4.902866355855359,524.9549999999999,1428,5300108,2.1926284912578513,21,2014
19361,161,-4.988941870070469,15,7.117829177780671,554.7483333333333,124,3503208,1.837815591112918,21,2014
3948,162,-5.017722616291777,21,11.779588764093537,561.9880952380952,83,4202008,2.5705170079480926,21,2014
101630,163,-5.10388613627441,59,11.393629403001425,581.3470338983051,466,3550308,1.4833242040958499,21,2014
67219,164,-5.11426040433069,8,12.155996306682677,554.665625,1686,4205407,4.297793710266974,21,2014
70356,165,-5.1556631314742525,26,12.073428511473587,542.1259615384616,221,3550308,2.3677941375373583,21,2014
7515,166,-5.457950301249429,37,12.713052846455636,582.7101351351351,338,3106200,2.0900130135167965,21,2014
52971,167,-5.626290867558946,23,11.409713330286566,601.6695652173913,11,2611606,2.379089689623899,21,2014
59962,168,-5.749717215748643,56,11.55475237955664,633.7799107142857,528,3304557,1.5440687354754241,21,2014
14978,169,-5.775555930578774,18,10.715764673515924,660.9333333333333,634,4314407,2.5257299554141204,21,2014
21543,170,-5.9028714372577005,22,10.387368392012085,621.0511363636364,694,5002704,2.214594382226602,21,2014
52889,171,-5.984697110608376,43,10.714335669813112,586.9598837209302,1513,2211001,1.63392087171013,21,2014
750,172,-6.17271613493116,24,9.844221107936376,680.5760416666669,9,4113700,2.0094432191316507,21,2014
68685,173,-6.415582485381213,11,10.507555843205463,586.4181818181818,707,3548906,3.168147290510816,21,2014
12830,174,-6.545695121811438,52,12.497106563642586,671.4673076923077,573,3205309,1.7330368657750352,21,2014
20148,175,-7.115006496224609,32,9.001016116368085,552.76796875,515,3303302,1.5911698833633188,21,2014
5738,176,-7.28439807000986,19,10.470608852303505,546.6526315789474,457,3547809,2.402122413922809,21,2014
3202,177,-8.076601167927157,29,11.545235968440236,715.4396551724138,56,3506003,2.1438964974933725,21,2014
21627,178,-9.727020424573308,10,7.858668110361532,678.2275,57,4115200,2.485129060407392,21,2014
