curso,rank,idd,N,std,enem.mean,ies,municipio,stderr,area,ano
3150,1,12.709003942597391,3,4.987600381287593,666.4583333333333,56,3503208,2.879592422746672,1501,2017
10874,2,11.90646124836066,4,1.9176664207872158,699.4437499999999,528,3304557,0.9588332103936079,1501,2017
42143,3,7.506081933591419,2,4.267090489537646,517.2125,298,4101507,3.0172886210886936,1501,2017
1103712,4,5.639052204841449,7,9.73079686358916,621.0785714285714,1,5103403,3.6778955085063183,1501,2017
119294,5,5.566842199763045,3,7.360345642721767,517.3000000000001,1225,3501905,4.249497538154102,1501,2017
45080,6,4.6712207018167495,12,13.058085371789296,647.8291666666667,581,4314902,3.7695445522518325,1501,2017
63894,7,4.404046476108955,6,8.398255905613254,604.3416666666667,730,4119905,3.428573616344653,1501,2017
313106,8,3.7193739197684526,15,11.454356087828277,646.2816666666665,576,3136702,2.957502024645897,1501,2017
311171,9,3.470083292016625,11,5.936569215894665,598.2454545454547,1126,4109401,1.7899429664633604,1501,2017
120805,10,2.3269565947753783,8,5.508760492056274,565.74375,271,3541406,1.9476409499327665,1501,2017
1103531,11,2.3134542416750454,12,12.88315100032277,552.68125,12,4315602,3.7190453490234736,1501,2017
72854,12,2.292010475797679,17,8.263754985813986,551.4999999999999,449,4304606,2.004254980631508,1501,2017
99567,13,1.9755197296527605,20,10.693675085715256,648.5575,583,2304400,2.39117844209552,1501,2017
52092,14,1.7183446461339973,21,8.1079217731052,613.1880952380952,694,5002704,1.7692935835254835,1501,2017
1059775,15,1.687358106990044,12,9.442037762692507,523.3458333333334,4522,3502804,2.7256815219945656,1501,2017
1084262,16,1.5055948463075375,5,11.409511256337886,563.835,584,5211909,5.102488551844108,1501,2017
3406,17,1.4555080132434841,20,9.650939203352378,594.6599999999999,57,4115200,2.158015610541358,1501,2017
312975,18,1.436232360946377,23,8.40108157542088,667.2554347826087,575,3106200,1.7517466021445716,1501,2017
13591,19,1.3566200299556652,25,9.701499392096672,602.7689999999999,580,2611606,1.9402998784193344,1501,2017
122298,20,1.354713163591386,17,7.731092697665502,629.2661764705882,107,3162500,1.875065399642132,1501,2017
402038,21,1.3318427457218032,12,8.346558746186373,542.0833333333333,584,5205109,2.409443969458864,1501,2017
322,22,1.296201989026154,14,10.284930275909854,567.1125000000001,3,2806701,2.7487632385223613,1501,2017
51741,23,1.24007854106416,12,8.74713259272813,549.0145833333333,1949,3536505,2.5250796785244676,1501,2017
311443,24,1.1679866014436608,3,5.557379086664389,589.25,548,2111300,3.2085543116744817,1501,2017
19487,25,1.1221917103492915,25,12.329326707271418,668.9680000000001,54,3509502,2.4658653414542835,1501,2017
116760,26,1.100279138795339,33,11.21649089182457,614.3257575757577,581,4314902,1.952540442497256,1501,2017
14332,27,1.0459279884368027,48,12.750351291017394,664.4182291666665,586,3304557,1.8403546875327963,1501,2017
5000058,28,1.037454037740364,36,12.780968401450412,676.0187500000002,575,3106200,2.1301614002417355,1501,2017
64159,29,0.9846154802332219,12,6.671498902372991,521.4416666666667,423,4307005,1.9258958435916698,1501,2017
25187,30,0.8932675725840054,29,9.348790002848766,651.0396551724139,56,3503208,1.7360267211252434,1501,2017
57548,31,0.869619769246662,27,9.11670569648234,536.1629629629629,20,4314100,1.7545108293288911,1501,2017
1134829,32,0.8342523712704938,14,4.89892851134532,579.6535714285714,8,3155504,1.3092937179823345,1501,2017
306061,33,0.7591222062554607,30,9.978275617996308,567.375,234,3550308,1.82177554699346,1501,2017
106644,34,0.6944009611358092,50,11.604535921658938,627.9869999999999,17,3170206,1.6411292085455833,1501,2017
1102344,35,0.633753570868424,36,9.496234249042661,669.5680555555554,4925,3547809,1.582705708173777,1501,2017
409604,36,0.6336087369186639,29,11.170018149568469,593.0293103448276,588,4118501,2.074220297727924,1501,2017
47340,37,0.5702012332059624,65,13.007219242526713,683.3349999999997,54,3509502,1.613346986490446,1501,2017
1191233,38,0.5058489797216711,11,9.906871197236391,571.9954545454545,1811,5208707,2.9870340552374635,1501,2017
343967,39,0.46437553373044693,21,9.006365128459787,608.2833333333334,574,3305554,1.9653499970275075,1501,2017
64040,40,0.4337565929958958,15,8.975391193226747,565.5400000000001,423,4308508,2.3174360411375936,1501,2017
